DateTime,Entries,UniqueIPs
1441413121,6357,6357
1441414922,6358,6358
1441422122,6361,6361
1441423922,6371,6371
1441425722,6372,6372
1441435922,6373,6373
1441438322,6374,6374
1441440722,6375,6375
1441443122,6376,6376
1441445522,6379,6379
1441450922,6380,6380
1441454522,6383,6383
1441456922,6387,6387
1441459322,6388,6388
1441462922,6389,6389
1441464722,6486,6486
1441467124,6576,6576
1441470122,6588,6588
1441474321,6643,6643
1441476122,6645,6645
1441482122,6646,6646
1441483922,6648,6648
1441487522,6649,6649
1441492922,6735,6735
1441494722,6793,6793
1441498321,6796,6796
1441500122,6843,6843
1441501922,6920,6920
1441503722,6935,6935
1441510322,6939,6939
1441512122,6967,6967
1441513922,6973,6973
1441515722,6974,6974
1441519322,6979,6979
1441521122,6980,6980
1441528321,6982,6982
1441530122,7053,7053
1441537321,7055,7055
1441539122,7056,7056
1441546321,7060,7060
1441548121,7062,7062
1441549922,7063,7063
1441557122,7081,7081
1441558921,7171,7171
1441560721,7227,7227
1441562522,7230,7230
1441564322,7237,7237
1441566122,7238,7238
1441567921,7239,7239
1441576921,7330,7330
1441579322,7387,7387
1441581122,7388,7388
1441582922,7391,7391
1441584722,7392,7392
1441586522,7393,7393
1441588322,7395,7395
1441590122,7396,7396
1441597322,7398,7398
1441602722,7401,7401
1441604522,7402,7402
1441606321,7403,7403
1441615321,7407,7407
1441624321,7410,7410
1441635122,7415,7415
1441636922,7416,7416
1441640530,7417,7417
1441644122,7503,7503
1441647722,7536,7536
1441651323,7608,7608
1441653122,7662,7662
1441654922,7666,7666
1441660322,7734,7734
1441662122,7771,7771
1441663922,7775,7775
1441665722,7776,7776
1441667521,7777,7777
1441669321,7786,7786
1441671121,7787,7787
1441672922,7788,7788
1441676523,7850,7850
1441678322,7936,7936
1441680121,7994,7994
1441681922,7998,7998
1441683721,7999,7999
1441685522,8003,8003
1441689122,8018,8018
1441690922,8021,8021
1441694521,8022,8022
1441696325,8023,8023
1441705322,8024,8024
1441707122,8028,8028
1441712522,8029,8029
1441717922,8118,8118
1441719722,8202,8202
1441721523,8220,8220
1441723321,8225,8225
1441725122,8229,8229
1441727522,8239,8239
1441735322,8240,8240
1441737122,8313,8313
1441738922,8369,8369
1441740722,8390,8390
1441744322,8391,8391
1441747922,8477,8477
1441749722,8483,8483
1441752122,8484,8484
1441757522,8487,8487
1441761122,8490,8490
1441766522,8545,8545
1441768321,8616,8616
1441770122,8668,8668
1441771922,8670,8670
1441773722,8671,8671
1441777322,8678,8678
1441779122,8693,8693
1441786322,8694,8694
1441797122,8695,8695
1441818122,8781,8781
1441819922,8868,8868
1441821722,8875,8875
1441823522,8877,8877
1441828922,8878,8878
1441839722,8881,8881
1441841521,8886,8886
1441843322,8887,8887
1441852321,8892,8892
1441861322,8896,8896
1441866724,8898,8898
1441873922,8899,8899
1441879322,8901,8901
1441888321,8922,8922
1441890121,8928,8928
1441897321,8929,8929
1441899122,8934,8934
1441906322,8935,8935
1441908121,8960,8960
1441909922,8963,8963
1441911722,8965,8965
1441917122,9027,9027
1441918922,9040,9040
1441926723,9071,9071
1441928522,9078,9078
1441930322,9080,9080
1441932122,9081,9081
1441935722,9086,9086
1441937522,9087,9087
1441939322,9088,9088
1441944721,9145,9145
1441946522,9147,9147
1441951922,9148,9148
1441953721,9149,9149
1441955522,9150,9150
1441957322,9151,9151
1441962722,9154,9154
1441966322,9155,9155
1441968122,9156,9156
1441971722,9158,9158
1441980722,9159,9159
1441982522,9189,9189
1441986122,9194,9194
1441991524,9196,9196
1442004121,9200,9200
1442005922,9201,9201
1442007721,9204,9204
1442009521,9207,9207
1442016722,9208,9208
1442018521,9209,9209
1442022122,9210,9210
1442023922,9270,9270
1442025722,9278,9278
1442027522,9281,9281
1442035324,9284,9284
1442037721,9285,9285
1442040121,9286,9286
1442043122,9289,9289
1442049122,9290,9290
1442052722,9291,9291
1442059921,9292,9292
1442070722,9326,9326
1442072521,9329,9329
1442074321,9330,9330
1442079722,9331,9331
1442081521,9332,9332
1442083322,9333,9333
1442086922,9349,9349
1442088721,9351,9351
1442090522,9352,9352
1442092322,9354,9354
1442095922,9360,9360
1442097721,9367,9367
1442099522,9371,9371
1442101322,9373,9373
1442103121,9378,9378
1442104921,9381,9381
1442110321,9386,9386
1442112121,9395,9395
1442113922,9396,9396
1442121122,9398,9398
1442122922,9400,9400
1442130121,9411,9411
1442131921,9414,9414
1442135522,9415,9415
1442137321,9416,9416
1442142721,9417,9417
1442148121,9420,9420
1442155322,9423,9423
1442157122,9424,9424
1442158922,9425,9425
1442162522,9426,9426
1442164322,9437,9437
1442166122,9461,9461
1442167921,9464,9464
1442169722,9466,9466
1442173322,9471,9471
1442175123,9475,9475
1442176922,9480,9480
1442182322,9492,9492
1442184122,9496,9496
1442185922,9497,9497
1442187722,9500,9500
1442189523,9505,9505
1442191322,9507,9507
1442193121,9508,9508
1442194922,9509,9509
1442198522,9510,9510
1442202122,9512,9512
1442203922,9514,9514
1442209322,9515,9515
1442212922,9517,9517
1442218322,9520,9520
1442227321,9521,9521
1442238121,9522,9522
1442247125,9600,9600
1442248922,9601,9601
1442250722,9604,9604
1442252522,9605,9605
1442265122,9608,9608
1442274123,9609,9609
1442275922,9610,9610
1442283122,9684,9684
1442284922,9685,9685
1442292121,9686,9686
1442293922,9690,9690
1442297522,9691,9691
1442302922,9692,9692
1442306522,9693,9693
1442308322,9694,9694
1442311922,9695,9695
1442320922,9696,9696
1442322722,9728,9728
1442324524,9729,9729
1442331725,9733,9733
1442333522,9734,9734
1442335322,9736,9736
1442337122,9738,9738
1442351522,9741,9741
1442353322,9743,9743
1442355122,9744,9744
