DateTime,Entries,UniqueIPs
1437463920,2346,2346
1437478320,2345,2345
1437492720,2342,2342
1437507120,2346,2346
1437521520,2338,2338
1437535920,2342,2342
1437550320,2347,2347
1437564720,2351,2351
1437579120,2367,2367
1437593520,2369,2369
1437660420,2364,2364
1437674820,2371,2371
1437689220,2385,2385
1437703620,2399,2399
1437718020,2401,2401
1437732420,2407,2407
1437746820,2413,2413
1437761220,2412,2412
1437775620,2419,2419
1437790020,2432,2432
1437804420,2441,2441
1437818820,2445,2445
1437833220,2455,2455
1437847620,2458,2458
1437862020,2460,2460
1437876420,2468,2468
1437890820,2469,2469
1437905220,2473,2473
1437919620,2478,2478
1437934020,2484,2484
1437948420,2491,2491
1437962820,2503,2503
1437977220,2508,2508
1437991620,2517,2517
1438006020,2527,2527
1438020420,2543,2543
1438034820,2548,2548
1438049220,2560,2560
1438063620,2566,2566
1438078020,2580,2580
1438092420,2593,2593
1438106820,2599,2599
1438121220,2606,2606
1438135620,2619,2619
1438150020,2627,2627
1438164420,2632,2632
1438178820,2638,2638
1438193220,2656,2656
1438207620,2666,2666
1438222020,2676,2676
1438236420,2684,2684
1438250820,2702,2702
1438265220,2743,2743
1438279620,2766,2766
1438294020,2778,2778
1438308420,2783,2783
1438322820,2786,2786
1438337220,2792,2792
1438351620,2760,2760
1438366020,2782,2782
1438380420,2788,2788
1438394820,2809,2809
1438409220,2827,2827
1438423620,2831,2831
1438438020,2830,2830
1438452420,2831,2831
1438466820,2862,2862
1438481220,2886,2886
1438495620,2887,2887
1438510020,2906,2906
1438524420,2915,2915
1438538820,2949,2949
1438553220,2969,2969
1438567620,2973,2973
1438582020,2979,2979
1438596420,2974,2974
1438610820,2968,2968
1438625220,2967,2967
1438639620,2959,2959
1438654020,2963,2963
1438668420,2959,2959
1438682820,2963,2963
1438697220,2964,2964
1438711620,2976,2976
1438726020,2969,2969
1438740420,2965,2965
1438754820,2960,2960
1438769220,2967,2967
1438783620,2973,2973
1438798020,2977,2977
1438948320,3024,3024
1438962720,3046,3046
1438977120,3060,3060
1438991520,3054,3054
1439005920,3055,3055
1439020320,3064,3064
1439034720,3072,3072
1439049120,3082,3082
1439063520,3086,3086
1439077920,3089,3089
1439092320,3097,3097
1439106720,3106,3106
1439121420,3110,3110
1439135820,3117,3117
1439150220,3118,3118
1439164620,3149,3149
1439179020,3159,3159
1439179020,3159,3159
1439194020,3152,3152
1439194020,3152,3152
1439194020,3152,3152
1439208420,3161,3161
1439222820,3159,3159
1439238720,3165,3165
1439253120,3184,3184
1439267520,3195,3195
1439281920,3201,3201
1439296320,3209,3209
1439310720,3222,3222
1439325120,3238,3238
1439339520,3258,3258
1439353920,3272,3272
1439368320,3280,3280
1439382720,3294,3294
1439397120,3280,3280
1439411520,3260,3260
1439425920,3263,3263
1439440320,3264,3264
1439454720,3258,3258
1439469120,3260,3260
1439483520,3273,3273
1439497920,3290,3290
1439512320,3297,3297
1439526720,3299,3299
1439541120,3304,3304
1439555520,3278,3278
1439569920,3182,3182
1439584320,3185,3185
1439598720,3183,3183
1439613120,3184,3184
1439627520,3184,3184
1439641920,3181,3181
1439641920,3181,3181
1439656320,3193,3193
1439670720,3203,3203
1439685120,3202,3202
1439699520,3201,3201
1439713920,3204,3204
1439728320,3211,3211
1439742720,3210,3210
1439757120,3207,3207
1439771520,3212,3212
1439785920,3224,3224
1439800320,3227,3227
1439814720,3230,3230
1439829120,3243,3243
1439843520,3237,3237
1439857920,3249,3249
1439872320,3265,3265
1439886720,3264,3264
1439901120,3274,3274
1439915520,3288,3288
1439929920,3296,3296
1439944320,3303,3303
1439958720,3312,3312
1439973120,3324,3324
1439987520,3337,3337
1440001920,3350,3350
1440016320,3349,3349
1440030720,3361,3361
1440045120,3365,3365
1440059520,3362,3362
1440073920,3367,3367
1440088320,3370,3370
1440102720,3373,3373
1440117120,3383,3383
1440131520,3391,3391
1440145920,3387,3387
1440160320,3386,3386
1440160320,3386,3386
1440174720,3386,3386
1440189120,3384,3384
1440203520,3388,3388
1440217920,3396,3396
1440232320,3392,3392
1440246720,3384,3384
1440261120,3388,3388
1440275520,3373,3373
1440289920,3380,3380
1440304320,3386,3386
1440318720,3375,3375
1440333120,3363,3363
1440347520,3370,3370
1440361920,3359,3359
1440376920,3357,3357
1440391320,3353,3353
1440405720,3346,3346
1440420120,3337,3337
1440434520,3330,3330
1440448920,3331,3331
1440463320,3335,3335
1440477720,3335,3335
1440492120,3337,3337
1440506520,3336,3336
1440520920,3335,3335
1440535320,3329,3329
1440549720,3327,3327
1440564120,3347,3347
1440578520,3348,3348
1440592920,3354,3354
1440607320,3361,3361
1440621720,3375,3375
1440636120,3380,3380
1440650520,3388,3388
1440664920,3408,3408
1440664920,3408,3408
1440679320,3403,3403
1440693720,3399,3399
1440708120,3399,3399
1440722520,3399,3399
1440736920,3401,3401
1440751320,3395,3395
1440765720,3388,3388
1440780120,3371,3371
1440794520,3368,3368
1440808920,3356,3356
1440823320,3350,3350
1440837720,3334,3334
1440852120,3307,3307
1440866520,3282,3282
1440880920,3273,3273
1440895320,3276,3276
1440909720,3277,3277
1440924120,3283,3283
1440938520,3272,3272
1440952920,3257,3257
1440967320,3252,3252
1440996120,3227,3227
1441010520,3222,3222
1441024920,3219,3219
1441040820,3224,3224
1441055220,3211,3211
1441069620,3188,3188
1441084020,3184,3184
1441098420,3176,3176
1441112820,3160,3160
1441127220,3136,3136
1441141620,3114,3114
1441156020,3105,3105
1441170420,3096,3096
1441184820,3084,3084
1441199220,3081,3081
1441213620,3082,3082
1441228020,3084,3084
1441242420,3082,3082
1441256820,3078,3078
1441271220,3068,3068
1441285620,3071,3071
1441300020,3051,3051
1441314420,3038,3038
1441328820,3049,3049
1441343220,3047,3047
1441357620,3035,3035
1441372020,3030,3030
1441386420,3009,3009
1441400820,3012,3012
1441417020,3000,3000
1441431720,2985,2985
1441446120,2975,2975
1441460520,2976,2976
1441474920,2956,2956
1441489320,2942,2942
1441503720,2925,2925
1441518120,2918,2918
1441532520,2918,2918
1441546920,2917,2917
1441561320,2890,2890
1441575720,2880,2880
1441590120,2906,2906
1441604520,2899,2899
1441618920,2899,2899
1441633320,2964,2964
1441647720,2998,2998
1441662120,2993,2993
1441676520,2987,2987
1441690920,2988,2988
1441705320,2992,2992
1441719720,2995,2995
1441734120,2996,2996
1441748520,2997,2997
1441762920,3006,3006
1441777320,3018,3018
1441791720,3030,3030
1441806120,3022,3022
1441876022,3063,3063
1441890422,3074,3074
1441904822,3090,3090
1441919222,3096,3096
1441933622,3097,3097
1441948023,3091,3091
1441962729,3089,3089
1441977432,3091,3091
1441992422,3091,3091
1442007122,3090,3090
1442021537,3094,3094
1442036527,3093,3093
1442051026,3091,3091
1442065935,3089,3089
1442080622,3084,3084
1442095022,3060,3060
1442109422,3063,3063
1442123822,3062,3062
1442138222,3059,3059
1442152622,3050,3050
1442167030,3046,3046
1442181553,3045,3045
1442196422,3032,3032
1442210822,3037,3037
1442225222,3040,3040
1442240222,3041,3041
1442255222,3040,3040
1442269922,3043,3043
1442284322,3039,3039
1442298722,3038,3038
1442313122,3046,3046
1442327522,3036,3036
