DateTime,Entries,UniqueIPs
1441668154,1701,1701
1441670072,1704,1704
1441672075,1690,1690
1441674054,1691,1691
1441676220,1667,1667
1441678255,1633,1633
1441680332,1595,1595
1441682314,1560,1560
1441684461,1545,1545
1441686447,1533,1533
1441688467,1538,1538
1441690609,1542,1542
1441692585,1531,1531
1441694735,1534,1534
1441696706,1523,1523
1441698863,1523,1523
1441700845,1514,1514
1441702823,1522,1522
1441705007,1527,1527
1441706984,1525,1525
1441709137,1529,1529
1441711134,1557,1557
1441713274,1563,1563
1441715262,1549,1549
1441717236,1539,1539
1441719414,1518,1518
1441721396,1512,1512
1441723539,1504,1504
1441725776,1499,1499
1441728137,1479,1479
1441730038,1480,1480
1441732257,1481,1481
1441734562,1485,1485
1441736396,1487,1487
1441738516,1490,1490
1441740529,1471,1471
1441742469,1475,1475
1441744931,1476,1476
1441747235,1435,1435
1441749262,1397,1397
1441751252,1360,1360
1441753228,1326,1326
1441755406,1308,1308
1441757392,1287,1287
1441759546,1283,1283
1441761535,1291,1291
1441763693,1292,1292
1441765660,1286,1286
1441767628,1297,1297
1441769787,1323,1323
1441771784,1341,1341
1441773934,1349,1349
1441775915,1348,1348
1441778059,1375,1375
1441780049,1380,1380
1441782027,1380,1380
1441784193,1370,1370
1441786164,1374,1374
1441788330,1374,1374
1441790308,1355,1355
1441792469,1344,1344
1441794458,1322,1322
1441796428,1342,1342
1441798599,1316,1316
1441800573,1313,1313
1441802773,1335,1335
1441804714,1335,1335
1441806971,1325,1325
1441808874,1308,1308
1441810826,1318,1318
1441812997,1332,1332
1441814966,1329,1329
1441817139,1335,1335
1441819114,1339,1339
1441821297,1342,1342
1441823275,1349,1349
1441825228,1348,1348
1441827286,1352,1352
1441829372,1347,1347
1441831523,1343,1343
1441833515,1342,1342
1441835668,1349,1349
1441837657,1348,1348
1441839642,1360,1360
1441841444,1368,1368
1441843260,1363,1363
1441845527,1358,1358
1441847412,1356,1356
1441849655,1350,1350
1441851551,1342,1342
1441853758,1341,1341
1441855720,1326,1326
1441857714,1318,1318
1441859931,1319,1319
1441861794,1323,1323
1441864021,1325,1325
1441865950,1325,1325
1441868137,1324,1324
1441870082,1327,1327
1441872053,1326,1326
1441874276,1327,1327
1441876214,1322,1322
1441878417,1324,1324
1441880347,1318,1318
1441882552,1293,1293
1441884476,1275,1275
1441886464,1298,1298
1441888737,1331,1331
1441890608,1337,1337
1441892810,1339,1339
1441894761,1341,1341
1441896940,1341,1341
1441898882,1333,1333
1441900866,1342,1342
1441903061,1359,1359
1441904989,1363,1363
1441907216,1367,1367
1441909172,1373,1373
1441911347,1380,1380
1441913285,1382,1382
1441915268,1387,1387
1441917478,1388,1388
1441919398,1386,1386
1441921636,1386,1386
1441923754,1383,1383
1441925750,1383,1383
1441927694,1377,1377
1441929659,1368,1368
1441931911,1365,1365
1441933806,1364,1364
1441936024,1361,1361
1441937956,1356,1356
1441940151,1370,1370
1441942085,1367,1367
1441944058,1363,1363
1441946277,1365,1365
1441948199,1362,1362
1441950418,1361,1361
1441952339,1350,1350
1441954547,1347,1347
1441956476,1348,1348
1441958463,1352,1352
1441960676,1354,1354
1441962596,1351,1351
1441964838,1347,1347
1441966748,1346,1346
1441968939,1340,1340
1441970885,1331,1331
1441972857,1305,1305
1441975044,1267,1267
1441977002,1255,1255
1441979167,1250,1250
1441981140,1240,1240
1441983371,1240,1240
1441985289,1227,1227
1441987264,1218,1218
1441989478,1215,1215
1441991401,1209,1209
1441993644,1203,1203
1441995649,1191,1191
1441997745,1190,1190
1442003309,1244,1244
1442005301,1235,1235
1442007523,1217,1217
1442009458,1203,1203
1442011643,1193,1193
1442013647,1170,1170
1442015758,1152,1152
1442017738,1133,1133
1442019710,1130,1130
1442021875,1110,1110
1442023844,1090,1090
1442025834,1075,1075
1442028067,1056,1056
1442030145,1042,1042
1442033119,1010,1010
1442035867,990,990
1442038505,979,979
1442040684,965,965
1442043692,951,951
1442046118,943,943
1442048078,936,936
1442050070,926,926
1442052047,922,922
1442054216,915,915
1442056186,911,911
1442058351,910,910
1442060346,906,906
1442062489,897,897
1442064468,886,886
1442066443,875,875
1442068640,871,871
1442070609,871,871
1442072753,872,872
1442074734,866,866
1442076883,876,876
1442078872,874,874
1442080847,878,878
1442083026,885,885
1442084994,873,873
1442087169,791,791
1442089150,787,787
1442091305,791,791
1442093283,790,790
1442095258,792,792
1442097420,790,790
1442099392,789,789
1442101552,788,788
1442103549,787,787
1442105691,785,785
1442107693,782,782
1442109661,787,787
1442111804,789,789
1442113785,784,784
1442115947,783,783
1442117960,783,783
1442120061,786,786
1442122051,783,783
1442124025,789,789
1442126274,793,793
1442128179,793,793
1442130350,787,787
1442132386,780,780
1442134481,781,781
1442136474,784,784
1442138447,782,782
1442140614,779,779
1442142582,780,780
1442144751,783,783
1442146759,783,783
1442149931,714,714
1442152379,711,711
1442154746,713,713
1442156616,710,710
1442158907,716,716
1442160747,718,718
1442162795,714,714
1442164796,706,706
1442166947,706,706
1442168926,710,710
1442170867,720,720
1442172807,724,724
1442175083,718,718
1442177176,717,717
1442179202,708,708
1442181326,698,698
1442183367,697,697
1442185257,699,699
1442187481,693,693
1442189406,694,694
1442191623,701,701
1442193565,702,702
1442195759,707,707
1442197688,705,705
1442199668,703,703
1442201889,707,707
1442203801,711,711
1442206018,718,718
1442207949,711,711
1442210144,709,709
1442212096,704,704
1442214067,706,706
1442216288,720,720
1442218244,760,760
1442220272,761,761
1442222398,760,760
1442224503,768,768
1442226527,768,768
1442228451,763,763
1442230679,770,770
1442232598,766,766
1442234821,770,770
1442236740,768,768
1442238955,776,776
1442240877,780,780
1442242856,788,788
1442245078,790,790
1442247001,785,785
1442249305,793,793
1442251183,792,792
1442253010,792,792
1442255311,787,787
1442257244,795,795
1442259682,799,799
1442261931,804,804
1442264182,800,800
1442266118,820,820
1442268094,849,849
1442270300,875,875
1442272210,887,887
1442274418,893,893
1442276352,898,898
1442278576,913,913
1442280501,914,914
1442282489,929,929
1442284687,939,939
1442286605,953,953
1442288820,962,962
1442290927,968,968
1442293135,983,983
1442295081,998,998
1442297060,1004,1004
1442299274,1013,1013
1442301187,1021,1021
1442303421,1022,1022
1442305367,1026,1026
1442307531,1036,1036
1442309468,1080,1080
1442311462,1102,1102
1442313674,1122,1122
1442315597,1121,1121
1442317803,1125,1125
1442319752,1137,1137
1442321932,1144,1144
1442323870,1158,1158
1442325859,1154,1154
1442328077,1152,1152
1442329994,1162,1162
1442332207,1165,1165
1442334135,1165,1165
1442336352,1176,1176
1442338274,1243,1243
1442340305,1243,1243
1442343508,1242,1242
1442345500,1245,1245
1442347631,1248,1248
1442349759,1253,1253
1442351605,1257,1257
1442353858,1237,1237
1442355870,1213,1213
1442358454,1203,1203
1442360409,1205,1205
