DateTime,Entries,UniqueIPs
1441492088,21959,21959
1441493777,21969,21969
1441494868,21979,21979
1441495787,21973,21973
1441496648,21978,21978
1441497731,22230,22230
1441499287,22243,22243
1441500132,22247,22247
1441502051,22263,22263
1441502890,21927,21927
1441504576,21696,21696
1441505649,21947,21947
1441506492,21949,21949
1441507332,21961,21961
1441509248,21969,21969
1441510219,21189,21189
1441510934,21070,21070
1441512609,21143,21143
1441514531,21173,21173
1441516452,21174,21174
1441517293,21169,21169
1441518969,21173,21173
1441520047,21260,21260
1441520887,21262,21262
1441522571,21267,21267
1441523648,21260,21260
1441524490,21253,21253
1441526176,21254,21254
1441527248,21536,21536
1441528215,21535,21535
1441529770,21537,21537
1441530851,21492,21492
1441531688,21389,21389
1441532531,21391,21391
1441533374,21393,21393
1441534448,22090,22090
1441535291,22404,22404
1441536129,22411,22411
1441537808,22422,22422
1441538887,21712,21712
1441539731,21427,21427
1441541408,21861,21861
1441543329,21862,21862
1441545248,21859,21859
1441546927,21718,21718
1441548848,21699,21699
1441549818,21741,21741
1441551374,21828,21828
1441552449,21830,21830
1441553288,21763,21763
1441554969,21729,21729
1441556049,21739,21739
1441556940,21726,21726
1441558569,21812,21812
1441559647,21861,21861
1441560489,21999,21999
1441562188,22220,22220
1441563250,22275,22275
1441564087,22275,22275
1441565770,22279,22279
1441566847,22281,22281
1441567690,21117,21117
1441568697,20658,20658
1441570207,21357,21357
1441571291,21988,21988
1441572131,21990,21990
1441573810,21994,21994
1441575729,21677,21677
1441577410,21859,21859
1441578487,21894,21894
1441579451,21893,21893
1441581247,21893,21893
1441582929,21802,21802
1441584848,21843,21843
1441585721,21737,21737
1441586530,21634,21634
1441588447,21517,21517
1441589289,21487,21487
1441590131,21490,21490
1441592050,21764,21764
1441592887,21778,21778
1441594629,21778,21778
1441595647,21777,21777
1441596909,21584,21584
1441597924,21492,21492
1441599250,21465,21465
1441600930,21377,21377
1441602849,21380,21380
1441603691,21378,21378
1441605375,21383,21383
1441606448,21429,21429
1441607287,21428,21428
1441608970,21428,21428
1441610048,21429,21429
1441610886,21423,21423
1441611728,21415,21415
1441613409,21739,21739
1441615329,21738,21738
1441617247,21733,21733
1441618088,21682,21682
1441619773,21636,21636
1441620849,21788,21788
1441621689,21715,21715
1441622528,21659,21659
1441624215,21656,21656
1441626128,21586,21586
1441628048,22076,22076
1441628888,22520,22520
1441630574,22550,22550
1441631649,22553,22553
1441632635,22308,22308
1441634410,22413,22413
1441636089,22544,22544
1441636931,22546,22546
1441638848,22544,22544
1441639689,22478,22478
1441641372,22478,22478
1441642448,22883,22883
1441643291,22882,22882
1441645927,22886,22886
1441647733,22309,22309
1441649650,22693,22693
1441650490,22878,22878
1441652288,23303,23303
1441654089,23088,23088
1441654931,23087,23087
1441656847,23162,23162
1441657689,23157,23157
1441659371,23156,23156
1441660448,23155,23155
1441661290,22853,22853
1441662130,22854,22854
1441663929,23096,23096
1441664890,23145,23145
1441666599,23260,23260
