DateTime,Entries,UniqueIPs
1441899662,271,70144
1441901768,273,70656
1441903269,275,71424
1441905401,275,71424
1441906922,272,70656
1441909022,272,70656
1441909602,271,70400
1441910470,274,71168
1441912265,275,71424
1441914064,271,70400
1441914959,270,70144
1441916160,271,70400
1441917659,268,69632
1441919771,269,69888
1441921276,269,69888
1441923385,269,69888
1441924219,266,69120
1441926976,265,68864
1441928456,266,69120
1441930355,269,69888
1441932068,270,70144
1441932961,265,68864
1441934180,269,69888
1441935661,275,71424
1441936554,268,69632
1441937754,270,70144
1441938406,268,69632
1441939262,274,71168
1441941418,268,69632
1441942863,275,71424
1441944997,274,71168
1441945429,271,70400
1441946289,276,71680
1441947375,271,70400
1441948610,275,71424
1441950065,277,72192
1441952224,274,71424
1441953660,276,71680
1441955836,278,72192
1441957266,280,72704
1441959446,281,72960
1441960861,283,73472
1441962525,283,73472
1441964468,287,74752
1441966649,285,74240
1441968060,284,73984
1441970222,282,73472
1441970778,283,73728
1441971672,286,74496
1441973869,286,74496
1441975257,290,75520
1441976153,281,73216
1441977383,283,73728
1441978876,287,74752
1441981066,280,72960
1441981579,275,71680
1441982465,279,72704
1441984602,278,72448
1441985192,275,71680
1441986063,278,72448
1441988158,288,75008
1441988777,286,74496
1441989656,289,75264
1441990557,288,75008
1441991760,293,76544
1441992402,287,74752
1441993266,291,75776
1441995464,293,76288
1441996858,293,76288
1442002599,289,75264
1442004066,293,76288
1442004957,291,75776
1442006188,294,76544
1442006790,290,75264
1442007659,292,75776
1442009763,296,76800
1442011258,297,77056
1442012160,293,76032
1442013064,295,76544
1442014860,294,76288
1442015752,291,75520
1442016968,294,76288
1442018461,296,76800
1442020268,295,76288
1442022063,301,77824
1442023861,299,77312
1442025715,298,77056
1442027781,297,76800
1442028390,294,75776
1442029263,296,76288
1442030157,292,75264
1442031999,293,75520
1442033757,297,76544
1442035577,292,75520
1442036461,293,75776
1442038095,295,76288
1442040064,298,76800
1442040955,290,74752
1442042776,288,74240
1442043662,293,75520
1442045825,295,76288
1442047260,294,76032
1442049396,291,75264
1442049995,285,73728
1442050861,290,75008
1442053056,288,74496
1442054459,292,75520
1442056654,288,74496
1442057182,281,72704
1442058056,288,74496
1442060156,287,73984
1442061663,295,76032
1442063458,292,75264
1442064382,293,75520
1442065262,296,76288
1442066156,283,72960
1442067389,288,74240
1442068865,292,75264
1442070663,292,75264
1442072459,300,77312
1442073351,295,76032
1442074581,302,77824
1442076070,300,77312
1442076952,297,76544
1442077856,301,77568
1442079660,305,78592
1442080557,300,77312
1442081783,306,78848
1442082380,302,77824
1442083265,311,80128
1442085060,307,79104
1442086865,316,81408
1442088989,324,83456
1442089578,318,81920
1442090459,326,83968
1442092274,328,84480
1442094056,331,85248
1442094952,327,84224
1442096206,334,86016
1442096782,329,84736
1442097654,336,86528
1442099764,339,87296
1442100381,337,86784
1442101259,343,88320
1442103385,345,88832
1442103980,341,87808
1442104863,350,90112
1442106660,347,89344
1442108463,348,89600
1442109360,341,87808
1442110594,345,88832
1442111179,340,87552
1442112070,348,89856
1442112960,343,88576
1442114201,346,89344
1442115486,351,90624
1442117814,353,91136
1442119258,352,90880
1442121402,356,91648
1442121986,351,90368
1442122865,353,90880
1442123756,349,89856
1442125024,354,91136
1442125575,350,90112
1442126459,361,92928
1442128649,360,92672
1442130058,359,92416
1442130967,355,91136
1442132242,358,92160
1442132777,354,91136
1442133660,359,92416
1442135854,359,92416
1442137258,362,93184
1442137974,359,92416
1442139363,363,93440
1442139990,358,92160
1442140860,365,93952
1442143068,358,92160
1442144459,361,92928
1442146262,359,92416
1442148073,360,92416
1442150189,356,91648
1442150778,350,90112
1442152557,353,90880
1442153868,358,92160
1442154378,354,91136
1442155298,361,93440
1442156176,352,91136
1442157374,362,93696
1442158016,356,92160
1442158724,364,94208
1442159753,357,92416
1442160662,360,93184
1442162452,361,93184
1442164617,359,92672
1442165179,353,91136
1442166063,357,92160
1442166953,347,89600
1442167698,350,90368
1442169662,357,92160
1442171769,351,90624
1442172381,348,89600
1442173268,354,91136
1442175056,350,90112
1442176862,347,89344
1442178990,345,88832
1442179577,343,88320
1442180465,348,89600
1442182572,345,88832
1442184087,348,89600
1442186185,349,89856
1442187659,354,91136
1442189805,348,89600
1442191261,349,89856
1442192155,343,88320
1442193060,347,89344
1442194866,343,88320
1442196661,345,88832
1442198492,348,89600
1442199366,341,87552
1442200571,348,89600
1442201175,344,88576
1442202062,346,89088
1442204183,339,87296
1442204793,332,85504
1442205671,338,87040
1442206568,334,86016
1442207459,337,87040
1442209273,335,86528
1442210905,341,88064
1442212858,341,88064
1442215035,333,86016
1442216463,329,84992
1442217353,328,84736
1442218628,333,86016
1442219181,331,85504
1442220060,338,87296
1442222177,337,87040
1442222767,332,85760
1442223670,336,86784
1442225458,337,87040
1442227260,336,86784
1442229387,330,85248
1442230175,327,84480
1442230953,330,85248
1442231851,328,84480
1442232657,333,85760
1442234468,333,85760
1442235548,327,84224
1442236610,329,84736
1442238065,330,84992
1442239873,327,84480
1442241673,326,84480
1442243787,321,83200
1442244381,314,81408
1442245363,318,82432
1442247368,311,80640
1442248071,307,79616
1442249072,313,81152
1442250133,311,80640
1442252396,313,81152
1442253639,308,79872
1442255369,303,78592
1442256067,306,79360
1442258190,298,77312
1442258770,292,75776
1442259839,296,76800
1442260654,289,75008
1442261649,291,75520
1442262381,287,74496
1442263435,294,76288
1442264345,291,75520
1442265377,293,76032
1442267039,291,75520
1442269003,290,75264
1442269687,285,73984
1442270632,289,75008
1442272622,294,76288
1442273322,286,74240
1442274154,287,74496
1442276175,282,73216
1442277037,288,74752
1442279737,291,75520
1442280612,294,76288
1442283426,294,76288
1442283996,288,74752
1442286668,285,73984
1442287407,284,73728
1442288465,285,73984
1442290583,287,74496
1442291980,290,75264
1442292960,284,73728
1442294171,292,75776
1442294596,290,75264
1442295658,296,76800
1442297750,291,75264
1442298380,283,73216
1442299254,291,75264
1442300162,284,73472
1442301368,291,75264
1442301988,293,75776
1442302866,293,75776
1442305041,304,78592
1442305584,300,77568
1442307370,292,75520
1442308573,295,76288
1442310096,297,77056
1442312265,296,76800
1442312800,293,76032
1442313490,297,77056
1442314559,293,76032
1442315844,296,76800
1442317262,296,76800
1442319400,297,77056
1442319987,292,75776
1442320863,295,76544
1442321760,287,74496
1442323035,294,76288
1442324488,304,78848
1442326631,303,78592
1442327187,300,77824
1442328063,303,78592
1442330164,317,82432
1442330783,314,81408
1442331662,322,83456
1442333866,328,84992
