DateTime,Entries,UniqueIPs
1441400164,5717,5717
1441403764,5722,5722
1441407364,5734,5734
1441410963,5737,5737
1441414563,5740,5740
1441418163,5743,5743
1441421763,5751,5751
1441425364,5755,5755
1441428964,5760,5760
1441432564,5762,5762
1441436163,5766,5766
1441439763,5771,5771
1441443363,5772,5772
1441446964,5779,5779
1441450563,5780,5780
1441454164,5788,5788
1441457763,5794,5794
1441461364,5798,5798
1441464964,5802,5802
1441468563,5806,5806
1441472163,5809,5809
1441475764,5814,5814
1441479363,5818,5818
1441482964,5825,5825
1441486563,5827,5827
1441490164,5837,5837
1441493764,5842,5842
1441497363,5854,5854
1441500964,5858,5858
1441504563,5859,5859
1441508163,5862,5862
1441511763,5868,5868
1441515363,5873,5873
1441518964,5879,5879
1441522564,5885,5885
1441526164,5895,5895
1441529764,5898,5898
1441533364,5900,5900
1441536963,5901,5901
1441540564,5898,5898
1441544164,5909,5909
1441547763,5898,5898
1441551364,5904,5904
1441554963,5906,5906
1441558563,5903,5903
1441562164,5901,5901
1441565763,5903,5903
1441569363,5903,5903
1441572964,5910,5910
1441576563,5905,5905
1441580163,5910,5910
1441583763,5913,5913
1441590963,5909,5909
1441594563,5913,5913
1441598163,5917,5917
1441601764,5917,5917
1441605363,5917,5917
1441608963,5924,5924
1441612566,5926,5926
1441616163,5924,5924
1441619763,5928,5928
1441623364,5930,5930
1441626964,5928,5928
1441630563,5935,5935
1441634164,5933,5933
1441637764,5936,5936
1441641364,5935,5935
1441648565,5931,5931
1441652165,5935,5935
1441655763,5932,5932
1441659363,5934,5934
1441662963,5925,5925
1441666563,5932,5932
1441670164,5937,5937
1441673763,5934,5934
1441677364,5929,5929
1441680964,5927,5927
1441684563,5933,5933
1441688164,5931,5931
1441691763,5932,5932
1441695363,5927,5927
1441698963,5923,5923
1441702563,5921,5921
1441706164,5924,5924
1441709791,5917,5917
1441713363,5921,5921
1441716964,5917,5917
1441720564,5924,5924
1441724163,5916,5916
1441727763,5914,5914
1441731364,5918,5918
1441734965,5915,5915
1441738564,5920,5920
1441742163,5918,5918
1441745763,5909,5909
1441749364,5903,5903
1441763791,5886,5886
1441767363,5899,5899
1441770964,5895,5895
1441774564,5896,5896
1441778164,5895,5895
1441781763,5895,5895
1441785364,5896,5896
1441788964,5897,5897
1441792563,5905,5905
1441796163,5905,5905
1441799763,5898,5898
1441803364,5894,5894
1441806964,5899,5899
1441810563,5894,5894
1441814164,5899,5899
1441817764,5879,5879
1441821363,5886,5886
1441824963,5863,5863
1441828563,5872,5872
1441832164,5877,5877
1441835763,5872,5872
1441839363,5872,5872
1441842965,5874,5874
1441846564,5867,5867
1441850163,5868,5868
1441853763,5871,5871
1441857363,5867,5867
1441860964,5859,5859
1441864563,5862,5862
1441868163,5862,5862
1441871764,5863,5863
1441875363,5863,5863
1441878963,5862,5862
1441882564,5863,5863
1441886163,5869,5869
1441889763,5872,5872
1441893363,5877,5877
1441896963,5875,5875
1441900563,5879,5879
1441904164,5877,5877
1441907763,5883,5883
1441911364,5886,5886
1441914964,5893,5893
1441918563,5895,5895
1441922164,5895,5895
1441925763,5897,5897
1441929364,5901,5901
1441932963,5905,5905
1441936564,5901,5901
1441940164,5903,5903
1441943763,5905,5905
1441947366,5908,5908
1441950964,5920,5920
1441954564,5926,5926
1441958164,5937,5937
1441961764,5928,5928
1441965363,5928,5928
1441968963,5932,5932
1441972564,5928,5928
1441976163,5928,5928
1441979764,5926,5926
1441983364,5929,5929
1441986964,5937,5937
1441990564,5967,5967
1441994163,5972,5972
1442001364,5971,5971
1442004963,5970,5970
1442008563,5967,5967
1442012164,5966,5966
1442015764,5965,5965
1442019364,5960,5960
1442022963,5951,5951
1442026565,5951,5951
1442030164,5942,5942
1442033764,5943,5943
1442037363,5929,5929
1442040964,5929,5929
1442044564,5930,5930
1442048164,5929,5929
1442051763,5937,5937
1442055364,5939,5939
1442058964,5934,5934
1442062564,5926,5926
1442066164,5923,5923
1442069764,5928,5928
1442073365,5928,5928
1442076964,5933,5933
1442080565,5941,5941
1442084164,5943,5943
1442087764,5951,5951
1442091363,5950,5950
1442094963,5952,5952
1442098564,5952,5952
1442102163,5950,5950
1442105764,5951,5951
1442109364,5947,5947
1442112964,5945,5945
1442116564,5948,5948
1442120163,5951,5951
1442123763,5944,5944
1442127364,5950,5950
1442130964,5946,5946
1442134563,5937,5937
1442138164,5947,5947
1442141763,5943,5943
1442145363,5935,5935
1442148964,5941,5941
1442152563,5949,5949
1442156164,5955,5955
1442159764,5960,5960
1442163364,5958,5958
1442166964,5962,5962
1442170564,5961,5961
1442174164,5963,5963
1442177764,5960,5960
1442181364,5956,5956
1442184963,5961,5961
1442188563,5966,5966
1442192164,5958,5958
1442195764,5959,5959
1442199364,5954,5954
1442202965,5953,5953
1442206564,5960,5960
1442210165,5964,5964
1442213764,5964,5964
1442217363,5969,5969
1442220964,5972,5972
1442224563,5976,5976
1442228163,5979,5979
1442231763,5982,5982
1442235364,5990,5990
1442238964,5991,5991
1442242564,5994,5994
1442246163,5999,5999
1442249765,5995,5995
1442253363,5993,5993
1442256963,5989,5989
1442260564,5993,5993
1442264164,5992,5992
1442267763,5999,5999
1442271364,6006,6006
1442274963,6005,6005
1442278564,6007,6007
1442282165,6007,6007
1442285763,6012,6012
1442289363,6012,6012
1442292964,6005,6005
1442296563,6003,6003
1442300164,6011,6011
1442303763,6007,6007
1442307364,6009,6009
1442310964,6010,6010
1442314564,6014,6014
1442318164,6004,6004
1442321763,6005,6005
1442325365,6002,6002
1442328963,6006,6006
1442332563,5995,5995
1442336163,5987,5987
1442339764,5981,5981
1442343364,5980,5980
1442346964,5981,5981
1442350564,5974,5974
1442354163,5978,5978
1442357765,5980,5980
1442361366,5975,5975
1442364969,5975,5975
1442372163,5965,5965
1442375763,5969,5969
1442379364,5952,5952
1442382964,5945,5945
1442386564,5943,5943
1442390163,5948,5948
1442393764,5944,5944
1442397364,5945,5945
1442400963,5943,5943
1442404563,5943,5943
1442408163,5942,5942
1442411763,5951,5951
1442415363,5939,5939
1442418963,5942,5942
1442422564,5940,5940
1442426163,5931,5931
1442429763,5931,5931
1442433364,5934,5934
1442436964,5930,5930
1442440563,5924,5924
1442444163,5929,5929
1442447764,5932,5932
1442451363,5926,5926
1442454964,5927,5927
1442458563,5928,5928
1442462163,5925,5925
1442465763,5911,5911
1442469364,5904,5904
1442472963,5902,5902
1442476563,5910,5910
