DateTime,Entries,UniqueIPs
1441324564,2801,2801
1441328163,2802,2802
1441331763,2801,2801
1441335363,2792,2792
1441338964,2782,2782
1441342566,2787,2787
1441346163,2787,2787
1441349764,2780,2780
1441353363,2766,2766
1441356964,2774,2774
1441360564,2782,2782
1441364163,2776,2776
1441367764,2769,2769
1441371363,2774,2774
1441374964,2774,2774
1441378564,2769,2769
1441382164,2761,2761
1441385763,2769,2769
1441389364,2754,2754
1441392964,2760,2760
1441396563,2755,2755
1441400164,2754,2754
1441403764,2746,2746
1441407364,2758,2758
1441410963,2755,2755
1441414563,2750,2750
1441418163,2756,2756
1441421763,2747,2747
1441425364,2743,2743
1441428964,2750,2750
1441432564,2737,2737
1441436163,2735,2735
1441439763,2740,2740
1441443363,2737,2737
1441446964,2741,2741
1441450563,2740,2740
1441454164,2743,2743
1441457763,2742,2742
1441461364,2735,2735
1441464964,2739,2739
1441468563,2740,2740
1441472163,2734,2734
1441475764,2738,2738
1441479363,2744,2744
1441482964,2747,2747
1441486563,2744,2744
1441490164,2744,2744
1441493764,2748,2748
1441497363,2754,2754
1441500964,2758,2758
1441504563,2739,2739
1441508163,2744,2744
1441511763,2734,2734
1441515363,2742,2742
1441518964,2730,2730
1441522564,2727,2727
1441526164,2747,2747
1441529764,2746,2746
1441533364,2745,2745
1441536963,2742,2742
1441540564,2746,2746
1441544164,2756,2756
1441547763,2754,2754
1441551364,2761,2761
1441554963,2751,2751
1441558563,2747,2747
1441562164,2750,2750
1441565763,2753,2753
1441569363,2740,2740
1441572964,2750,2750
1441576563,2750,2750
1441580163,2748,2748
1441583763,2750,2750
1441587363,2734,2734
1441590963,2714,2714
1441594563,2715,2715
1441598163,2721,2721
1441601764,2723,2723
1441605363,2714,2714
1441608963,2722,2722
1441612566,2720,2720
1441616163,2724,2724
1441619763,2722,2722
1441623364,2728,2728
1441626964,2720,2720
1441630563,2734,2734
1441634164,2735,2735
1441637764,2738,2738
1441641364,2721,2721
1441644963,2722,2722
1441648565,2707,2707
1441652165,2704,2704
1441655763,2712,2712
1441659363,2709,2709
1441662963,2702,2702
1441666563,2704,2704
1441670164,2716,2716
1441673763,2705,2705
1441677364,2699,2699
1441680964,2682,2682
1441684563,2690,2690
1441688164,2682,2682
1441691763,2681,2681
1441695363,2687,2687
1441698963,2678,2678
1441702563,2681,2681
1441706164,2683,2683
1441709791,2672,2672
1441713363,2681,2681
1441716964,2687,2687
1441720564,2681,2681
1441724163,2681,2681
1441727763,2679,2679
1441731364,2684,2684
1441734965,2680,2680
1441738564,2687,2687
1441742163,2682,2682
1441745763,2670,2670
1441749364,2669,2669
1441763791,2633,2633
1441767363,2638,2638
1441774564,2621,2621
1441778164,2622,2622
1441781763,2619,2619
1441785364,2626,2626
1441788964,2626,2626
1441792563,2619,2619
1441796163,2617,2617
1441799763,2620,2620
1441803364,2612,2612
1441806964,2608,2608
1441810563,2610,2610
1441814164,2616,2616
1441817764,2609,2609
1441821363,2613,2613
1441824963,2618,2618
1441828563,2617,2617
1441832164,2605,2605
1441835763,2601,2601
1441839363,2594,2594
1441842965,2595,2595
1441846564,2594,2594
1441850163,2585,2585
1441853763,2601,2601
1441857363,2596,2596
1441860964,2603,2603
1441864563,2596,2596
1441868163,2603,2603
1441871764,2594,2594
1441875363,2590,2590
1441878963,2566,2566
1441882564,2573,2573
1441886163,2567,2567
1441889763,2558,2558
1441893363,2564,2564
1441896963,2565,2565
1441900563,2570,2570
1441904164,2568,2568
1441907763,2569,2569
1441911364,2570,2570
1441914964,2582,2582
1441918563,2578,2578
1441922164,2572,2572
1441925763,2577,2577
1441929364,2580,2580
1441932963,2582,2582
1441936564,2572,2572
1441940164,2578,2578
1441943763,2583,2583
1441947366,2574,2574
1441950964,2587,2587
1441954564,2593,2593
1441958164,2620,2620
1441961764,2613,2613
1441965363,2618,2618
1441968963,2623,2623
1441972564,2624,2624
1441976163,2623,2623
1441979764,2620,2620
1441983364,2631,2631
1441986964,2645,2645
1441990564,2674,2674
1441994163,2692,2692
1442001364,2700,2700
1442004963,2697,2697
1442008563,2707,2707
1442012164,2700,2700
1442015764,2704,2704
1442019364,2706,2706
1442022963,2699,2699
1442026565,2703,2703
1442030164,2701,2701
1442033764,2704,2704
1442037363,2699,2699
1442040964,2692,2692
1442044564,2695,2695
1442048164,2686,2686
1442051763,2692,2692
1442055364,2690,2690
1442058964,2696,2696
1442062564,2694,2694
1442066164,2689,2689
1442069764,2699,2699
1442073365,2698,2698
1442076964,2698,2698
1442080565,2710,2710
1442084164,2708,2708
1442087764,2715,2715
1442091363,2710,2710
1442094963,2706,2706
1442098564,2709,2709
1442102163,2712,2712
1442105764,2714,2714
1442109364,2714,2714
1442112964,2716,2716
1442116564,2724,2724
1442120163,2717,2717
1442123763,2708,2708
1442127364,2717,2717
1442130964,2699,2699
1442134563,2694,2694
1442138164,2711,2711
1442141763,2713,2713
1442145363,2711,2711
1442148964,2719,2719
1442152563,2724,2724
1442156164,2731,2731
1442159764,2735,2735
1442163364,2742,2742
1442166964,2739,2739
1442170564,2738,2738
1442174164,2732,2732
1442177764,2724,2724
1442181364,2727,2727
1442184963,2722,2722
1442188563,2729,2729
1442192164,2722,2722
1442195764,2723,2723
1442199364,2716,2716
1442202965,2726,2726
1442206564,2720,2720
1442210165,2734,2734
1442213764,2723,2723
1442217363,2722,2722
1442220964,2726,2726
1442224563,2733,2733
1442228163,2739,2739
1442231763,2745,2745
1442235364,2741,2741
1442238964,2736,2736
1442242564,2736,2736
1442246163,2746,2746
1442249765,2740,2740
1442253363,2739,2739
1442256963,2743,2743
1442260564,2740,2740
1442264164,2745,2745
1442267763,2749,2749
1442271364,2759,2759
1442274963,2746,2746
1442278564,2744,2744
1442282165,2737,2737
1442285763,2748,2748
1442289363,2741,2741
1442292964,2736,2736
1442296563,2735,2735
1442300164,2736,2736
1442303763,2743,2743
1442307364,2742,2742
1442310964,2735,2735
1442314564,2741,2741
1442318164,2744,2744
1442321763,2738,2738
1442325365,2738,2738
1442328963,2744,2744
1442332563,2738,2738
1442336163,2732,2732
1442339764,2735,2735
1442343364,2741,2741
1442346964,2750,2750
1442350564,2756,2756
1442354163,2739,2739
1442357765,2745,2745
1442361366,2754,2754
1442364969,2757,2757
1442368565,2760,2760
1442372163,2763,2763
1442375763,2771,2771
1442379364,2762,2762
1442382964,2767,2767
1442386564,2763,2763
1442390163,2763,2763
1442393764,2760,2760
