DateTime,Entries,UniqueIPs
1442073247,6261,6261
1442079369,6257,6257
1442083508,6257,6257
1442091612,6253,6253
1442097908,6237,6237
1442099888,6211,6211
1442106012,6210,6210
1442110146,6186,6186
1442118437,6162,6162
1442122570,6154,6154
1442128687,6174,6174
1442134809,6217,6217
1442143088,6235,6235
1442148944,6260,6260
1442151620,6273,6273
1442160007,6284,6284
1442166304,6291,6291
1442172971,6292,6292
1442177108,6275,6275
1442185212,6214,6214
1442191509,6216,6216
1442195647,6196,6196
1442203747,6145,6145
1442210046,6130,6130
1442212028,6156,6156
1442216169,6170,6170
1442220848,6174,6174
1442222826,6197,6197
1442228946,6214,6214
1442233099,6224,6224
1442239213,6238,6238
1442243346,6236,6236
1442247487,6271,6271
1442253616,6285,6285
1442257746,6307,6307
1442264046,6373,6373
1442268017,6332,6332
1442272146,6305,6305
1442280429,6280,6280
1442286546,6238,6238
1442292846,6231,6231
1442298972,6249,6249
1442305088,6278,6278
1442309227,6292,6292
1442313371,6317,6317
1442321646,6314,6314
1442323626,6324,6324
1442327771,6328,6328
1442331908,6386,6386
1442340547,6406,6406
1442347222,6343,6343
1442353512,6324,6324
1442357687,6284,6284
1442361621,6254,6254
1442369888,6236,6236
1442374026,6207,6207
1442380147,6203,6203
1442384288,6222,6222
1442390413,6234,6234
1442392569,6260,6260
1442398688,6266,6266
1442416144,6323,6323
1442418305,6328,6328
1442422444,6340,6340
1442430548,6369,6369
1442434688,6348,6348
1442438827,6328,6328
1442444946,6291,6291
1442451247,6254,6254
1442457369,6225,6225
1442465647,6209,6209
1442473748,6259,6259
1442480046,6290,6290
1442486167,6271,6271
1442490307,6306,6306
