DateTime,Entries,UniqueIPs
1442106588,8223,8223
1442107674,8244,8244
1442108808,8221,8221
1442109646,8229,8229
1442110722,8220,8220
1442111791,8220,8220
1442112930,8211,8211
1442113771,8201,8201
1442114859,8195,8195
1442115934,8187,8187
1442116849,8193,8193
1442117946,8175,8175
1442118734,8184,8184
1442119541,8149,8149
1442120440,8162,8162
1442121508,8159,8159
1442122602,8152,8152
1442123666,8146,8146
1442124583,8172,8172
1442125654,8165,8165
1442126261,8155,8155
1442127325,8138,8138
1442128166,8159,8159
1442129262,8143,8143
1442130335,8136,8136
1442131240,8149,8149
1442132368,8157,8157
1442133452,8168,8168
1442134467,8151,8151
1442135387,8186,8186
1442136460,8179,8179
1442137587,8212,8212
1442138433,8185,8185
1442139532,8193,8193
1442140600,8218,8218
1442141725,8206,8206
1442142565,8233,8233
1442143670,8241,8241
1442144735,8224,8224
1442145646,8225,8225
1442146746,8238,8238
1442147599,8260,8260
1442148343,8259,8259
1442149913,8263,8263
1442150699,8290,8290
1442152364,8282,8282
1442153215,8285,8285
1442154003,8270,8270
1442154731,8301,8301
1442155545,8300,8300
1442156597,8313,8313
1442157535,8304,8304
1442158893,8312,8312
1442159775,8329,8329
1442160728,8321,8321
1442161782,8333,8333
1442162780,8325,8325
1442163639,8334,8334
1442164781,8323,8323
1442165807,8324,8324
1442166930,8348,8348
1442167779,8321,8321
1442168913,8323,8323
1442169928,8337,8337
1442170851,8351,8351
1442171917,8353,8353
1442172786,8346,8346
1442173546,8372,8372
1442174437,8375,8375
1442175068,8363,8363
1442176055,8341,8341
1442177163,8333,8333
1442178035,8344,8344
1442179185,8349,8349
1442180219,8354,8354
1442181310,8371,8371
1442182202,8358,8358
1442183338,8366,8366
1442184339,8354,8354
1442184972,8356,8356
1442185764,8374,8374
1442186848,8362,8362
1442187463,8360,8360
1442188480,8358,8358
1442189393,8351,8351
1442190457,8356,8356
1442191604,8357,8357
1442192440,8360,8360
1442193544,8357,8357
1442194607,8344,8344
1442195742,8342,8342
1442196600,8340,8340
1442197673,8335,8335
1442198729,8340,8340
1442199653,8339,8339
1442200721,8333,8333
1442201874,8341,8341
1442202921,8352,8352
1442203788,8351,8351
1442204872,8352,8352
1442206004,8350,8350
1442206827,8363,8363
1442207932,8349,8349
1442209008,8352,8352
1442210127,8350,8350
1442210977,8362,8362
1442212069,8364,8364
1442213142,8370,8370
1442214053,8381,8381
1442215111,8389,8389
1442216274,8388,8388
1442217275,8406,8406
1442218228,8403,8403
1442219248,8392,8392
1442220255,8392,8392
1442220884,8398,8398
1442221771,8422,8422
1442222382,8388,8388
1442223421,8403,8403
1442224473,8412,8412
1442225383,8423,8423
1442226505,8417,8417
1442227538,8423,8423
1442228435,8429,8429
1442229511,8431,8431
1442230665,8422,8422
1442231690,8438,8438
1442232584,8423,8423
1442233658,8447,8447
1442234807,8410,8410
1442235632,8445,8445
1442236726,8448,8448
1442237819,8444,8444
1442238940,8454,8454
1442239803,8456,8456
1442240863,8475,8475
1442241940,8485,8485
1442242843,8469,8469
1442243912,8482,8482
1442245062,8461,8461
1442246072,8458,8458
1442246986,8457,8457
1442248066,8449,8449
1442249289,8423,8423
1442250066,8393,8393
1442251165,8435,8435
1442252203,8445,8445
1442252997,8434,8434
1442253689,8434,8434
1442254748,8432,8432
1442255807,8438,8438
1442256872,8444,8444
1442257787,8412,8412
1442258846,8425,8425
1442259664,8423,8423
1442260481,8421,8421
1442261418,8433,8433
1442262458,8388,8388
1442263542,8414,8414
1442264166,8401,8401
1442264981,8388,8388
1442266104,8364,8364
1442267143,8361,8361
1442268079,8371,8371
1442269133,8370,8370
1442270271,8369,8369
1442271263,8368,8368
1442272194,8348,8348
1442273252,8351,8351
1442274403,8366,8366
1442275227,8355,8355
1442276336,8341,8341
1442277413,8356,8356
1442278557,8362,8362
1442279425,8344,8344
1442280482,8339,8339
1442281533,8334,8334
1442282472,8335,8335
1442283515,8338,8338
1442284673,8343,8343
1442285691,8349,8349
1442286591,8333,8333
1442287651,8321,8321
1442288806,8321,8321
1442289628,8312,8312
1442290732,8309,8309
1442291816,8320,8320
1442292939,8331,8331
1442293839,8318,8318
1442294881,8322,8322
1442295954,8310,8310
1442296864,8319,8319
1442297914,8315,8315
1442299068,8327,8327
1442300068,8328,8328
1442300992,8339,8339
1442302046,8330,8330
1442303206,8332,8332
1442304036,8330,8330
1442305169,8340,8340
1442306202,8349,8349
1442307334,8340,8340
1442308193,8354,8354
1442309274,8341,8341
1442310348,8346,8346
1442311265,8347,8347
1442312317,8349,8349
1442313470,8347,8347
1442314464,8341,8341
1442315396,8329,8329
1442316453,8331,8331
1442317608,8334,8334
1442318443,8343,8343
1442319556,8355,8355
1442320604,8358,8358
1442321738,8367,8367
1442322585,8353,8353
1442323673,8365,8365
1442324735,8352,8352
1442325664,8363,8363
1442326715,8361,8361
1442327881,8360,8360
1442328873,8363,8363
1442329797,8366,8366
1442330872,8362,8362
1442332011,8364,8364
1442332839,8368,8368
1442333939,8366,8366
1442335004,8363,8363
1442336156,8372,8372
1442336993,8354,8354
1442338081,8358,8358
1442339665,8380,8380
1442340568,8388,8388
1442341644,8418,8418
1442342640,8404,8404
1442343310,8412,8412
1442344234,8398,8398
1442345300,8410,8410
