DateTime,AddedIPs,RemovedIPs
1441957266,3584,3584
1441958416,1,0
1441959446,3584,3584
1441961106,3840,3840
1441962525,3584,3840
1441964707,3073,2818
1441965355,1,2
1441966649,3584,3584
1441968305,2819,2816
1441968844,1,1
1441970222,3328,3328
1441970826,0,1
1441971672,4929,169472
1441973869,3583,3585
1441975506,3842,3840
1441977383,4097,4096
1441979105,3842,3840
1441981066,4352,4352
1441982705,2816,2817
1441984602,2304,2305
1441985071,0,1
1441986305,2304,2305
1441986845,1,0
1441988158,3841,3840
1441989656,2560,2560
1441991760,2816,2816
1441993520,2560,2562
1441995586,3585,3584
1441996858,2560,2560
1441997646,0,1
1442003127,3586,3584
1442004066,3584,3584
1442004957,256,256
1442006188,2560,2560
1442006646,0,1
1442007659,3584,3584
1442007675,1,0
1442009763,3328,3584
1442011258,2560,2560
1442013064,2816,2816
1442014860,2048,2048
1442016968,2818,2816
1442018461,3340,3072
1442020268,2816,3072
1442022063,3328,3078
1442023904,3584,3599
1442026505,2816,2817
1442027781,2816,2816
1442028314,1,0
1442029263,2816,2816
1442031079,0,1
1442031999,2048,2048
1442033757,3072,3072
1442035577,2816,2816
1442036461,2816,2816
1442038095,3072,3072
1442040064,3072,3072
1442041806,0,5
1442042776,3329,3328
1442044575,3072,3080
1442045825,3328,3328
1442046431,1,1
1442047260,2816,2816
1442048418,1,1
1442049396,2560,2560
1442049842,1,0
1442050578,1,0
1442050861,2304,2304
1442053056,2816,2816
1442054459,3328,3328
1442056696,3329,3332
1442058086,3329,3328
1442060156,3584,51968
1442061663,3841,3840
1442063458,3840,3840
1442064382,256,256
1442065262,3072,3072
1442067389,3328,3329
1442068865,3328,3329
1442070665,3585,3584
1442072459,3585,3584
1442074581,3840,3840
1442076070,3584,3584
1442077235,0,1
1442077856,3071,3072
1442079376,1,0
1442079660,3584,3839
1442081783,3840,3584
1442083265,4096,4097
1442085306,3840,3842
1442085978,256,256
1442086865,3583,3584
1442088989,4096,4095
1442090459,3583,3584
1442091620,1,0
1442092274,4096,4097
1442093779,0,1
1442094056,2816,2816
1442095754,0,1
1442096206,3072,3073
1442097922,2817,2816
1442098424,2,0
1442099764,2560,2560
1442101259,3328,3328
1442103385,3584,3584
1442103897,28,0
1442104863,3840,3840
1442106660,3582,3584
1442108463,2560,2558
1442110594,2816,2844
1442112070,3840,3840
1442114201,3840,3840
1442115486,3584,3584
1442117814,4096,4096
1442119258,3328,3328
1442121402,3840,3841
1442122865,2816,2816
1442124554,1,0
1442125024,3072,3074
1442126717,4096,4097
1442128649,3842,3841
1442130058,3072,3072
1442130967,256,256
1442132242,3584,3585
1442132833,0,1
1442133906,2817,2818
1442134816,1,0
1442135854,3328,3328
1442137258,2817,2816
1442139363,3328,3328
1442140860,3840,3840
1442143094,4096,4097
1442144459,3840,5888
1442145246,3,0
1442146262,3840,3840
1442147228,0,1
1442149207,2817,2816
1442150189,3840,3840
1442151656,0,1
1442152557,3840,3840
1442153953,3842,3841
1442154312,0,1
1442155298,3584,3584
1442156086,1,0
1442157374,4096,4096
1442158724,4351,4608
1442160662,4608,4351
1442162452,3584,3584
1442164617,3584,3840
1442166318,3329,3072
1442168327,3840,3841
1442168771,0,1
1442169662,3328,3328
1442171769,4096,4096
1442172977,1,1
1442173268,3584,3840
1442174061,2,0
1442174950,0,1
1442175056,3840,3840
1442175803,1,0
1442176862,2560,2304
1442178990,2816,2818
1442180465,3584,3584
1442182572,3328,3328
1442184087,3584,3584
1442186185,3072,3072
1442187659,3840,3840
1442189805,4098,4096
1442191261,3342,3328
1442193060,3328,3328
1442194866,3840,3842
1442195722,0,10
1442196661,3072,3072
1442197432,1,0
1442198492,2816,2816
1442200571,3838,3840
1442201175,256,256
1442202062,2304,2302
1442204183,2560,2560
1442205671,3326,3328
1442206525,0,1
1442207459,3328,3326
1442208338,1,0
1442209273,3072,3072
1442210136,0,1
1442210905,3584,3584
1442212858,3840,3840
1442213662,1,0
1442215035,3840,3840
1442215536,0,1
1442216463,3328,3328
1442218628,3840,3840
1442220060,3584,3584
1442221005,2,0
1442222177,3840,3841
1442223670,3072,3072
1442224547,0,1
1442225458,3840,3840
1442226294,0,1
1442227260,3584,3584
1442228150,1,0
1442228956,1,0
1442229387,3584,3584
1442230953,5632,3584
1442232657,3584,3584
1442234468,3840,3840
1442235249,1,0
1442236610,3584,3584
1442237230,0,1
1442238065,3840,3840
1442239873,3840,3841
1442241673,3072,3328
1442243787,2817,2561
1442245363,3328,3328
1442247368,3584,3584
1442249072,3584,3584
1442250133,69376,3840
1442252396,2816,2816
1442253315,1,1
1442253639,3072,3072
1442256067,3328,3328
1442257752,0,1
1442258190,2051,2304
1442259922,2561,2304
1442261649,2816,2816
1442263435,3584,3584
1442265377,3584,3587
1442267039,3329,3328
1442269003,3072,3072
1442270632,3328,3328
1442272622,3584,3584
1442274320,3584,3585
1442276294,2564,2560
1442277037,3328,3328
1442277907,21,0
1442278455,0,1
1442279737,3584,3584
1442280436,1,0
1442280612,3584,3328
1442281136,0,2
1442282117,0,11
1442283426,2816,3072
1442283855,0,1
1442284799,2048,2048
1442284845,0,1
1442286668,2562,2560
1442288465,2816,2816
1442290583,3072,3072
1442291980,2816,2816
1442292942,0,2
1442294171,3072,3072
1442295658,4096,4096
1442295660,1,0
1442297750,2816,2560
1442299254,3841,4096
1442300956,0,1
1442301368,3840,3840
1442301988,512,512
1442303117,3329,3328
1442305132,4353,4352
1442306465,4096,4096
1442308573,3073,3072
1442310096,2816,2816
1442312265,3328,3328
1442312800,256,256
1442313639,3328,3329
1442315353,1,0
1442315844,2561,2560
1442317517,9472,67585
1442319510,3327,3329
1442320863,3328,3327
1442321650,1,0
1442323035,2818,2816
1442324488,4352,4354
1442326631,4608,4611
1442328063,3327,3330
1442330164,4866,4607
1442331905,4097,4352
1442333866,4352,4353
1442335258,3073,3072
1442337067,2304,2305
1442338865,2050,2048
1442341015,2816,2816
1442342506,2560,2562
1442344117,2306,2304
1442346314,2560,2561
1442348295,3329,3328
1442349675,3328,3328
1442350728,0,1
1442351468,2816,2816
1442352431,0,2
1442353264,3329,3328
1442354426,2,0
1442355377,3072,3072
1442355824,1,1
1442356862,2304,2304
1442358967,3072,3072
1442359432,1,0
1442360480,3328,3328
1442362580,3074,3072
1442364059,2827,2816
1442366167,2560,2560
1442367661,3328,3330
1442368502,0,27
1442369746,3328,3328
1442370296,1,0
1442371268,3072,3072
1442373410,3328,3328
1442374858,3072,3072
1442375648,0,1
1442377014,2816,2816
1442377626,1,0
1442378467,2816,2816
1442379614,0,1
1442380575,3072,3072
1442381957,3072,2817
1442384184,2816,3072
1442385661,3072,3072
1442387799,2816,2816
1442389259,3072,3072
1442390047,1,0
1442391429,3840,3840
1442392024,0,1
1442392866,2816,2816
1442393734,2,1
1442395064,3072,3328
1442396462,3328,3072
1442398278,3328,3328
1442399104,1,0
1442399963,3840,3840
1442402162,4096,4096
1442402690,0,1
1442403662,4864,47104
1442404513,1,0
1442405844,3328,3328
1442406282,1,0
1442407276,3840,3840
1442409464,3584,3584
1442409826,0,2
1442410663,6144,4096
1442413070,4097,4096
1442414646,3072,3073
1442416569,2561,2560
1442418307,3072,3072
1442420162,2817,2816
1442421672,2560,2560
1442423795,2560,2560
1442425260,2560,2561
1442427462,3584,3328
1442427865,1,0
1442428867,3584,3584
1442431089,3328,3585
1442432464,3584,3584
1442433247,1,0
1442434575,3328,3072
1442436066,2816,3072
1442438146,2304,2304
1442439670,3072,3072
1442441473,2816,2816
1442443271,2816,2816
1442445355,3072,2816
1442446865,2560,2816
1442449000,3077,2816
1442450462,2064,2304
1442452578,2048,2048
1442453782,0,1
1442454071,2816,2818
1442455749,1,15
1442455862,2816,2816
1442456601,0,1
1442457669,2304,2048
1442459466,2048,2304
1442461288,2816,2816
1442463334,2817,2816
1442464028,0,1
1442464869,3072,3072
1442466496,3328,3328
1442468179,1,0
1442468468,3328,3328
1442470150,0,1
1442470568,2304,2304
1442472317,3585,3584
1442474188,3328,3328
1442474675,0,1
1442475688,2304,2304
1442477805,3583,3584
1442479257,3840,3839
1442480072,0,1
1442481307,3840,3841
1442483106,3072,3073
1442483673,0,1
1442484549,1,1
1442484670,3328,3328
1442485483,1,0
1442486714,2561,2561
1442487290,1,0
1442488696,3072,3073
1442489929,4352,61440
1442490846,1,0
1442491863,3328,3329
1442493711,4096,4096
1442495744,3840,3840
1442496212,1,0
