DateTime,Entries,UniqueIPs
1442096054,10846,10846
1442097022,10988,10988
1442098577,11020,11020
1442099656,11018,11018
1442101331,10977,10977
1442103254,11115,11115
1442104095,11114,11114
1442105802,11117,11117
1442106860,11099,11099
1442107696,11041,11041
1442109377,10952,10952
1442110451,11039,11039
1442111297,11085,11085
1442112138,11107,11107
1442113815,11089,11089
1442115735,10651,10651
1442117656,10647,10647
1442118497,10640,10640
1442120196,10638,10638
1442121255,10635,10635
1442122223,10631,10631
1442123777,10639,10639
1442124854,10684,10684
1442125693,10687,10687
1442126539,10683,10683
1442128214,10689,10689
1442130133,10678,10678
1442132055,10989,10989
1442133023,10988,10988
1442134695,10982,10982
1442136495,10930,10930
1442137338,10924,10924
1442138295,11015,11015
1442140096,11625,11625
1442140936,11779,11779
1442142855,11780,11780
1442144538,11678,11678
1442146455,12134,12134
1442148135,12228,12228
1442150057,12215,12215
1442152581,12188,12188
1442153655,12493,12493
1442154500,12702,12702
1442155334,12702,12702
1442157256,12694,12694
1442158936,12669,12669
1442160854,12742,12742
1442161821,12790,12790
1442163382,12891,12891
1442164460,12957,12957
1442165298,12987,12987
1442167092,13041,13041
1442168894,13039,13039
1442169736,13041,13041
1442171414,13040,13040
1442173336,13009,13009
1442175253,13013,13013
1442176936,13004,13004
1442178852,12928,12928
1442179697,12647,12647
1442181379,12381,12381
1442182455,12505,12505
1442183293,12555,12555
1442184175,12609,12609
1442185930,12618,12618
1442187741,12469,12469
1442189534,12488,12488
1442190577,12670,12670
1442192185,12790,12790
1442193257,12777,12777
1442194239,12684,12684
1442195894,12694,12694
1442197696,12814,12814
1442198537,12860,12860
1442200461,12839,12839
1442202135,12253,12253
1442204056,12119,12119
1442204897,12125,12125
1442206578,12160,12160
1442207656,12162,12162
1442208496,12156,12156
1442210295,12178,12178
1442212095,12183,12183
1442212937,12182,12182
1442214855,12180,12180
1442215695,12177,12177
1442216538,12176,12176
1442218456,12319,12319
1442220137,12316,12316
1442221047,12291,12291
1442222897,12180,12180
1442223735,12091,12091
1442225655,12357,12357
1442227334,12585,12585
1442229254,12571,12571
1442230092,12320,12320
1442231776,12075,12075
1442232855,12180,12180
1442233696,12226,12226
1442235496,12195,12195
1442237419,11901,11901
1442238138,11901,11901
1442240055,12000,12000
1442241023,11998,11998
1442242693,11989,11989
1442244493,11930,11930
1442246295,11971,11971
1442248094,12163,12163
1442248935,12163,12163
1442250733,12038,12038
1442252535,11466,11466
