DateTime,Entries,UniqueIPs
1441386424,104341,104341
1441400824,104354,104354
1441417024,104366,104366
1441431724,104374,104374
1441446124,104377,104377
1441460524,104394,104394
1441474924,104397,104397
1441518124,104399,104399
1441532524,104416,104416
1441546924,104434,104434
1441561324,104442,104442
1441575724,104458,104458
1441590124,104498,104498
1441604524,104510,104510
1441618924,104525,104525
1441633324,104585,104585
1441647724,104641,104641
1441662124,104656,104656
1441676524,104665,104665
1441690924,104676,104676
1441705324,104684,104684
1441719724,104690,104690
1441734124,104698,104698
1441748524,104710,104710
1441762924,104721,104721
1441777324,104733,104733
1441791724,104747,104747
1441806124,104751,104751
1441876041,104828,104828
1441891046,104860,104860
1441905744,104969,104969
1441920143,104990,104990
1441934543,105002,105002
1441948943,105011,105011
1441963352,105019,105019
1441977743,105032,105032
1441992143,105041,105041
1442006545,105054,105054
1442020945,105063,105063
1442035386,105072,105072
1442049747,105083,105083
1442064147,105096,105096
1442078542,105111,105111
1442092944,105123,105123
1442107365,105133,105133
1442121748,105142,105142
1442136147,105153,105153
1442151189,105163,105163
1442165592,105178,105178
1442179946,105187,105187
1442194367,105195,105195
1442208703,105208,105208
1442223131,105220,105220
1442237531,105230,105230
1442251951,105244,105244
1442266331,105260,105260
1442280769,105275,105275
1442295143,105285,105285
1442309531,105304,105304
1442323929,105315,105315
1442338353,105327,105327
1442352729,105350,105350
1442367159,105373,105373
1442381547,105388,105388
1442395931,105398,105398
1442410330,105429,105429
1442424749,105437,105437
1442439129,105449,105449
