DateTime,Entries,UniqueIPs
1440133742,1236,1236
1440133742,1208,1208
1440171492,1180,1180
1440179867,1209,1209
1440198646,1232,1232
1440208450,1241,1241
1440222290,1238,1238
1440248148,1263,1263
1440263794,1225,1225
1440280544,1239,1239
1440296239,1240,1240
1440309800,1233,1233
1440342819,1226,1226
1440347553,1248,1248
1440369822,1267,1267
1440383085,1268,1268
1440394451,1278,1278
1440427574,1242,1242
1440428986,1253,1253
1440453413,1251,1251
1440472592,1259,1259
1440477904,1279,1279
1440505623,1268,1268
1440528827,1250,1250
1440542239,1263,1263
1440555184,1251,1251
1440563844,1234,1234
1440602033,1167,1167
1440636611,1155,1155
1440641152,1168,1168
1440649258,1179,1179
1440649258,1126,1126
1440689978,1114,1114
1440699698,1129,1129
1440716520,1112,1112
1440726429,1101,1101
1440735744,1084,1084
1440762952,1108,1108
1440773430,1083,1083
1440800374,1062,1062
1440821248,1050,1050
1440848943,1054,1054
1440867031,1053,1053
1440886307,1032,1032
1440898405,1056,1056
1440909184,1065,1065
1440936410,1076,1076
1440944955,1095,1095
1440974202,1078,1078
1440984520,1096,1096
1440995327,1108,1108
1441021722,1103,1103
1441039405,1106,1106
1441055711,1119,1119
1441078290,1097,1097
1441081161,1116,1116
1441107997,1108,1108
1441126157,1113,1113
1441154083,1104,1104
1441158212,1128,1128
1441167946,1131,1131
1441193418,1129,1129
1441209461,1131,1131
1441235644,1160,1160
1441252216,1150,1150
1441254569,1167,1167
1441282347,1173,1173
1441290831,1191,1191
1441316196,1187,1187
1441337132,1193,1193
1441347838,1204,1204
1441367948,1223,1223
1441383797,1203,1203
1441405425,1219,1219
1441423696,1208,1208
1441434177,1200,1200
1441454812,1202,1202
1441472900,1210,1210
1441489290,1235,1235
1441512850,1223,1223
1441522546,1222,1222
1441551249,1214,1214
1441559017,1231,1231
1441575764,1249,1249
1441601484,1212,1212
1441630024,1206,1206
1441637231,1222,1222
1441662954,1190,1190
1441686019,1165,1165
1441695848,1183,1183
1441716335,1164,1164
1441733626,1153,1153
1441750595,1163,1163
1441772418,1118,1118
1441800656,1130,1130
1441819235,1118,1118
1441844806,1126,1126
1441848593,1144,1144
1441859645,1109,1109
1441887884,1112,1112
1441896473,1112,1112
1441924518,1101,1101
1441945822,1111,1111
1441947834,1127,1127
1441973129,1097,1097
1441982496,1115,1115
1442009039,1118,1118
1442022469,1113,1113
1442033357,1110,1110
1442069152,1093,1093
1442076743,1108,1108
1442095551,1080,1080
1442115975,1108,1108
1442126035,1103,1103
1442152542,1108,1108
1442154427,1116,1116
1442180214,1101,1101
1442203392,1099,1099
1442211617,1081,1081
1442241458,1098,1098
1442253605,1099,1099
1442267648,1083,1083
1442283810,1097,1097
1442291770,1106,1106
1442302851,1098,1098
1442319364,1114,1114
1442329323,1109,1109
