DateTime,Entries,UniqueIPs
1442297644,2219,2219
1442299324,2237,2237
1442301124,2259,2259
1442302927,2265,2265
1442304844,2284,2284
1442305685,2284,2284
1442307368,2295,2295
1442308443,2302,2302
1442309278,2347,2347
1442311084,2406,2406
1442312884,2406,2406
1442313728,2408,2408
1442315644,2420,2420
1442316488,2430,2430
1442317325,2424,2424
1442319243,2443,2443
1442320084,2439,2439
1442321884,2450,2450
1442323685,2465,2465
1442324524,2465,2465
1442325484,2471,2471
1442327287,2469,2469
1442328124,2469,2469
1442330045,2477,2477
1442330886,2473,2473
1442331724,2469,2469
1442333649,2482,2482
1442334485,2485,2485
1442336173,2494,2494
1442337244,2497,2497
1442338086,2492,2492
1442339886,2501,2501
1442341685,2533,2533
1442343484,2525,2525
1442345410,2520,2520
1442346125,2519,2519
1442348043,2536,2536
1442348884,2535,2535
1442350683,2531,2531
1442352484,2534,2534
1442353325,2536,2536
1442354284,2537,2537
1442356213,2533,2533
1442358849,2541,2541
1442360046,2531,2531
1442361373,2530,2530
1442362444,2526,2526
1442363357,2523,2523
1442364125,2520,2520
1442365926,2518,2518
1442367731,2518,2518
1442369645,2520,2520
1442370485,2517,2517
1442372284,2522,2522
1442374087,2525,2525
1442374924,2526,2526
1442376845,2531,2531
