DateTime,Entries,UniqueIPs
1442225522,80,80
1442227321,80,80
1442229122,80,80
1442230922,80,80
1442232723,80,80
1442234522,80,80
1442236322,80,80
1442238122,80,80
1442239922,80,80
1442241722,80,80
1442243522,80,80
1442245322,80,80
1442247125,80,80
1442248922,80,80
1442250722,80,80
1442252522,80,80
1442254323,80,80
1442256121,80,80
1442257923,80,80
1442259725,80,80
1442261521,80,80
1442263321,80,80
1442265122,80,80
1442266921,80,80
1442268722,80,80
1442270522,80,80
1442272322,80,80
1442274123,80,80
1442275922,80,80
1442277723,80,80
1442279523,80,80
1442281322,80,80
1442283122,80,80
1442284922,80,80
1442286723,80,80
1442288521,80,80
1442290321,80,80
1442292121,80,80
1442293922,80,80
1442295721,80,80
1442297522,80,80
1442299321,80,80
1442301122,80,80
1442302922,80,80
1442304723,80,80
1442306522,80,80
1442308322,80,80
1442310122,80,80
1442311922,80,80
1442313722,80,80
1442315522,80,80
1442317322,80,80
1442319122,80,80
1442320922,80,80
1442322723,80,80
1442324525,80,80
1442326323,80,80
1442328122,80,80
1442329922,80,80
1442331725,80,80
1442333522,80,80
1442335323,80,80
1442337122,80,80
1442338922,80,80
1442340722,80,80
1442342521,80,80
1442344323,80,80
1442346122,80,80
1442347922,80,80
1442349722,80,80
1442351522,80,80
1442353322,80,80
1442355122,80,80
1442356921,80,80
1442358722,80,80
1442361122,80,80
1442363522,80,80
1442365322,80,80
1442367121,80,80
1442368922,80,80
1442370722,80,80
1442372522,80,80
1442374322,80,80
1442376122,80,80
1442377922,80,80
1442379722,80,80
1442381522,80,80
1442383323,80,80
1442385121,80,80
1442387522,80,80
1442389322,80,80
1442391122,80,80
1442392922,80,80
1442394722,80,80
1442396522,80,80
1442398325,80,80
1442400123,80,80
1442401922,80,80
1442403722,80,80
1442405522,80,80
1442407322,80,80
1442409125,80,80
1442410922,80,80
1442412722,80,80
1442414522,80,80
1442416322,80,80
1442418123,80,80
1442419922,80,80
1442421721,80,80
1442423522,80,80
1442425322,80,80
1442427124,80,80
1442428922,80,80
1442430722,80,80
1442432522,80,80
1442434322,80,80
1442436122,80,80
1442437922,80,80
1442439723,80,80
1442441522,80,80
1442443322,80,80
1442445122,80,80
1442446923,80,80
1442448721,80,80
1442450521,80,80
1442452322,80,80
1442454122,80,80
1442455926,80,80
1442457721,80,80
1442459522,80,80
1442461322,80,80
1442463122,80,80
1442464922,80,80
1442466722,80,80
1442468522,80,80
1442470322,80,80
1442472122,80,80
1442473922,80,80
1442475722,80,80
1442477522,80,80
1442479322,80,80
1442481122,80,80
1442482923,80,80
1442484722,80,80
1442486521,80,80
