DateTime,Entries,UniqueIPs
1439501581,59,59
1439508781,60,60
1439515981,58,58
1439523181,59,59
1439530381,61,61
1439537582,59,59
1439544781,59,59
1439551981,59,59
1439559181,60,60
1439566381,61,61
1439573582,59,59
1439580781,60,60
1439587981,59,59
1439598781,60,60
1439605981,57,57
1439613182,57,57
1439620381,57,57
1439627581,61,61
1439638381,56,56
1439645581,59,59
1439649181,59,59
1439652781,57,57
1439659981,57,57
1439667181,58,58
1439674381,60,60
1439681581,62,62
1439688781,62,62
1439695982,61,61
1439706781,61,61
1439713981,62,62
1439724781,63,63
1439731981,63,63
1439739181,60,60
1439742781,60,60
1439749981,60,60
1439757182,60,60
1439764381,59,59
1439771581,59,59
1439778782,59,59
1439789582,61,61
1439796781,62,62
1439807581,60,60
1439814781,58,58
1439821981,61,61
1439829181,57,57
1439836381,59,59
1439843582,61,61
1439850781,61,61
1439854840,57,57
1439865182,56,56
1439872381,57,57
1439879581,61,61
1439886781,61,61
1439893981,61,61
1439901181,62,62
1439908381,61,61
1439915581,61,61
1439922781,61,61
1439929981,59,59
1439937181,59,59
1439944381,58,58
1439951582,57,57
1439958781,57,57
1439969582,61,61
1439976781,61,61
1439983981,58,58
1439991181,63,63
1439998381,62,62
1440005581,58,58
1440012781,60,60
1440019981,61,61
1440023581,61,61
1440030782,60,60
1440037981,59,59
1440041581,61,61
1440052382,60,60
1440059581,62,62
1440066781,63,63
1440073981,62,62
1440081181,62,62
1440088381,60,60
1440095581,59,59
1440102782,58,58
1440109982,58,58
1440117181,57,57
1440124381,57,57
1440131581,60,60
1440138781,60,60
1440145981,61,61
1440153181,60,60
1440160381,59,59
1440160381,59,59
1440167581,56,56
1440174781,56,56
1440181982,58,58
1440189181,58,58
1440196381,57,57
1440203582,57,57
1440210782,58,58
1440217982,58,58
1440225181,58,58
1440232382,59,59
1440239581,60,60
1440246781,59,59
1440253981,61,61
1440261181,61,61
1440268382,58,58
1440275581,57,57
1440282782,56,56
1440289981,55,55
1440297181,58,58
1440304381,61,61
1440311581,59,59
1440318781,57,57
1440325981,60,60
1440333182,61,61
1440340381,61,61
1440347581,62,62
1440354782,63,63
1440361981,63,63
1440369181,61,61
1440376381,62,62
1440383581,64,64
1440390782,62,62
1440397981,60,60
1440405181,61,61
1440412381,61,61
1440419581,58,58
1440426782,59,59
1440433981,58,58
1440441181,60,60
1440451982,62,62
1440459182,63,63
1440466382,62,62
1440473581,64,64
1440480781,63,63
1440491582,63,63
1440498782,62,62
1440505981,62,62
1440516781,60,60
1440523981,57,57
1440531181,58,58
1440538381,60,60
1440545581,60,60
1440552781,63,63
1440563581,62,62
1440570781,62,62
1440574381,62,62
1440585181,64,64
1440592381,64,64
1440599581,64,64
1440610381,59,59
1440617581,60,60
1440624781,57,57
1440631981,61,61
1440639182,61,61
1440646381,62,62
1440653581,60,60
1440660781,57,57
1440667981,60,60
1440667981,60,60
1440675181,63,63
1440682381,59,59
1440689581,60,60
1440696781,64,64
1440703981,63,63
1440711182,60,60
1440718381,61,61
1440725581,58,58
1440732781,60,60
1440743581,60,60
1440747181,60,60
1440754381,61,61
1440761581,59,59
1440768781,63,63
1440775981,61,61
1440783181,61,61
1440790381,59,59
1440797582,58,58
1440804782,58,58
1440811982,59,59
1440819181,57,57
1440826382,57,57
1440833582,58,58
1440840781,59,59
1440847982,60,60
1440855181,57,57
1440862381,58,58
1440869581,58,58
1440876782,57,57
1440883981,59,59
1440891181,59,59
1440898381,58,58
1440905582,57,57
1440912782,58,58
1440919981,60,60
1440927181,61,61
1440934382,62,62
1440941581,61,61
1440948781,60,60
1440955981,60,60
