DateTime,Entries,UniqueIPs
1442196600,5068,5068
1442197673,5047,5047
1442198729,5035,5035
1442199653,5030,5030
1442200721,5019,5019
1442201874,5002,5002
1442202921,5015,5015
1442203788,5008,5008
1442204872,5010,5010
1442206004,5008,5008
1442206827,4998,4998
1442207932,4982,4982
1442209008,4998,4998
1442210127,4984,4984
1442210977,5001,5001
1442212069,5017,5017
1442213142,5001,5001
1442214053,5007,5007
1442215111,5034,5034
1442216274,5012,5012
1442217275,5046,5046
1442218228,5045,5045
1442219248,5035,5035
1442220255,5032,5032
1442220884,5047,5047
1442221771,5034,5034
1442222382,5047,5047
1442223421,5035,5035
1442224473,5063,5063
1442225383,5108,5108
1442226505,5104,5104
1442227538,5098,5098
1442228435,5087,5087
1442229511,5096,5096
1442230665,5111,5111
1442231690,5127,5127
1442232584,5151,5151
1442233658,5165,5165
1442234807,5153,5153
1442235632,5171,5171
1442236726,5196,5196
1442237819,5185,5185
1442238940,5197,5197
1442239803,5177,5177
1442240863,5211,5211
1442241940,5235,5235
1442242843,5256,5256
1442243912,5281,5281
1442245062,5253,5253
1442246072,5274,5274
1442246986,5271,5271
1442248066,5313,5313
1442249289,5269,5269
1442250066,5195,5195
1442251165,5249,5249
1442252203,5283,5283
1442252997,5290,5290
1442253689,5304,5304
1442254748,5317,5317
1442255807,5331,5331
1442256872,5341,5341
1442257787,5334,5334
1442258846,5326,5326
1442259664,5327,5327
1442260481,5339,5339
1442261418,5336,5336
1442262458,5315,5315
1442263542,5287,5287
1442264166,5300,5300
1442264981,5252,5252
1442266104,5243,5243
1442267143,5242,5242
1442268079,5235,5235
1442269133,5218,5218
1442270271,5207,5207
1442271263,5165,5165
1442272194,5144,5144
1442273252,5176,5176
1442274403,5157,5157
1442275227,5166,5166
1442276336,5164,5164
1442277413,5173,5173
1442278557,5177,5177
1442279425,5167,5167
1442280482,5165,5165
1442281533,5164,5164
1442282472,5167,5167
1442283515,5169,5169
1442284673,5167,5167
1442285691,5180,5180
1442286591,5156,5156
1442287651,5143,5143
1442288806,5122,5122
1442289628,5122,5122
1442290732,5115,5115
1442291816,5128,5128
1442292939,5136,5136
1442293839,5114,5114
1442294881,5108,5108
1442295954,5115,5115
1442296864,5096,5096
1442297914,5109,5109
1442299068,5115,5115
1442300068,5118,5118
1442300992,5124,5124
1442302046,5110,5110
1442303206,5107,5107
1442304036,5111,5111
1442305169,5125,5125
1442306202,5130,5130
1442307334,5133,5133
1442308193,5157,5157
1442309274,5154,5154
1442310348,5167,5167
1442311265,5186,5186
1442312317,5188,5188
1442313470,5190,5190
1442314464,5129,5129
1442315396,5180,5180
1442316453,5188,5188
1442317608,5196,5196
1442318443,5190,5190
1442319556,5202,5202
1442320604,5216,5216
1442321738,5221,5221
1442322585,5213,5213
1442323673,5224,5224
1442324735,5216,5216
1442325664,5237,5237
1442326715,5239,5239
1442327881,5242,5242
1442328873,5251,5251
1442329797,5281,5281
1442330872,5295,5295
1442332011,5279,5279
1442332839,5285,5285
1442333939,5271,5271
