DateTime,Entries,UniqueIPs
1439890896,2488,2488
1439898102,2492,2492
1439905900,2492,2492
1439913697,2499,2499
1439920905,2501,2501
1439928108,2506,2506
1439935304,2502,2502
1439941904,2509,2509
1439949105,2503,2503
1439958106,2498,2498
1439967707,2497,2497
1439976106,2495,2495
1439983901,2498,2498
1439991096,2507,2507
1439998303,2506,2506
1440004908,2517,2517
1440011507,2522,2522
1440018698,2528,2528
1440023505,2540,2540
1440029506,2533,2533
1440034902,2538,2538
1440040914,2546,2546
1440049305,2548,2548
1440057707,2546,2546
1440064306,2553,2553
1440071500,2550,2550
1440078697,2546,2546
1440086498,2542,2542
1440093101,2553,2553
1440100294,2548,2548
1440107501,2545,2545
1440114703,2544,2544
1440121907,2550,2550
1440129701,2548,2548
1440137507,2543,2543
1440144109,2548,2548
1440151311,2549,2549
1440157907,2550,2550
1440157907,2550,2550
1440165107,2549,2549
1440172304,2553,2553
1440180101,2560,2560
1440186708,2569,2569
1440193908,2563,2563
1440201109,2574,2574
1440208904,2580,2580
1440216106,2588,2588
1440223305,2596,2596
1440230507,2603,2603
1440237101,2610,2610
1440244301,2617,2617
1440251504,2623,2623
1440258701,2616,2616
1440265902,2622,2622
1440273099,2620,2620
1440280909,2620,2620
1440288107,2618,2618
1440294108,2622,2622
1440302504,2616,2616
1440309703,2621,2621
1440316299,2619,2619
1440322915,2626,2626
1440331306,2626,2626
1440337904,2626,2626
1440344503,2633,2633
1440352303,2632,2632
1440359518,2623,2623
1440367308,2623,2623
1440373906,2627,2627
1440381710,2631,2631
1440389503,2630,2630
1440397901,2629,2629
1440404500,2636,2636
1440411707,2635,2635
1440419494,2635,2635
1440426703,2642,2642
1440433904,2637,2637
1440441100,2642,2642
1440448904,2641,2641
1440457311,2640,2640
1440464498,2646,2646
1440471704,2653,2653
1440480109,2654,2654
1440488500,2654,2654
1440496903,2652,2652
1440504698,2653,2653
1440514296,2657,2657
1440522098,2657,2657
1440529901,2653,2653
1440538303,2651,2651
1440544906,2648,2648
1440552707,2654,2654
1440560513,2649,2649
1440567706,2646,2646
1440574309,2643,2643
1440582112,2650,2650
1440589314,2655,2655
1440598303,2653,2653
1440607302,2652,2652
1440616299,2650,2650
1440624726,2648,2648
1440631303,2650,2650
1440638502,2655,2655
1440645697,2655,2655
1440653506,2650,2650
1440660696,2649,2649
1440667296,2654,2654
1440667296,2654,2654
1440675101,2651,2651
1440682303,2649,2649
1440689502,2656,2656
1440696098,2657,2657
1440703295,2656,2656
1440710494,2660,2660
1440717097,2661,2661
1440724900,2666,2666
1440732102,2662,2662
1440740504,2667,2667
1440747097,2673,2673
1440754303,2678,2678
1440761507,2684,2684
1440768103,2685,2685
1440775303,2681,2681
1440782502,2689,2689
1440789699,2689,2689
1440796899,2692,2692
1440804100,2693,2693
1440811300,2686,2686
1440818498,2689,2689
1440826299,2689,2689
1440832899,2690,2690
1440840102,2693,2693
1440847905,2695,2695
1440855102,2691,2691
1440862305,2690,2690
1440868902,2688,2688
1440876700,2695,2695
1440883294,2695,2695
1440889897,2697,2697
1440897102,2697,2697
1440902500,2700,2700
1440910310,2697,2697
1440916907,2693,2693
1440924713,2694,2694
1440932509,2687,2687
1440939702,2686,2686
1440947502,2684,2684
1440955908,2681,2681
1440962499,2680,2680
1440969700,2681,2681
1440976901,2684,2684
1440984702,2682,2682
1440991895,2674,2674
1441000299,2669,2669
1441008097,2672,2672
1441014700,2672,2672
1441021891,2672,2672
1441029097,2670,2670
1441035698,2671,2671
1441042896,2673,2673
1441050695,2670,2670
1441057298,2670,2670
1441064491,2668,2668
1441071698,2665,2665
1441080092,2664,2664
1441086694,2667,2667
1441093895,2670,2670
1441101107,2665,2665
1441108301,2666,2666
1441114902,2667,2667
1441122102,2667,2667
1441129899,2666,2666
1441136497,2665,2665
1441143097,2659,2659
1441148494,2664,2664
1441153893,2661,2661
1441159289,2669,2669
1441165895,2665,2665
1441174304,2659,2659
1441179696,2654,2654
1441187504,2658,2658
1441194098,2655,2655
1441203698,2655,2655
1441210295,2654,2654
1441218104,2655,2655
1441226500,2643,2643
1441234904,2641,2641
1441241499,2640,2640
1441249300,2640,2640
1441255904,2636,2636
1441263102,2637,2637
1441271500,2633,2633
1441280500,2639,2639
1441287703,2638,2638
1441294295,2636,2636
1441301501,2642,2642
1441308103,2647,2647
1441315898,2651,2651
1441324292,2645,2645
1441330894,2651,2651
1441338094,2647,2647
1441345892,2647,2647
1441352494,2643,2643
1441359701,2639,2639
1441367502,2632,2632
1441374689,2634,2634
1441381896,2634,2634
1441388492,2632,2632
1441394499,2637,2637
1441401100,2635,2635
1441413097,2636,2636
1441418498,2644,2644
1441424504,2648,2648
1441430503,2656,2656
1441437702,2667,2667
1441444308,2672,2672
1441452107,2676,2676
1441459906,2684,2684
1441467106,2691,2691
1441473701,2702,2702
1441480895,2711,2711
1441487495,2716,2716
1441494696,2725,2725
1441501304,2732,2732
1441507900,2737,2737
1441514506,2740,2740
1441521705,2747,2747
1441527108,2751,2751
1441534308,2756,2756
1441542107,2754,2754
1441549302,2752,2752
1441555907,2751,2751
1441563706,2754,2754
1441570898,2754,2754
1441578102,2750,2750
1441584703,2748,2748
1441590704,2753,2753
1441598504,2743,2743
1441605708,2744,2744
1441612903,2750,2750
1441620107,2744,2744
1441626697,2746,2746
1441633301,2746,2746
1441641102,2753,2753
1441648911,2751,2751
1441657910,2744,2744
1441666909,2737,2737
1441674710,2744,2744
1441683707,2744,2744
1441692105,2746,2746
1441701709,2743,2743
1441712506,2744,2744
1441719109,2748,2748
1441728111,2743,2743
1441737712,2739,2739
1441748505,2736,2736
1441758714,2725,2725
1441766511,2727,2727
1441777314,2733,2733
1441788711,2738,2738
1441798307,2733,2733
1441806111,2730,2730
1441815705,2721,2721
1441824108,2722,2722
1441833102,2719,2719
1441842100,2712,2712
1441861300,2712,2712
1441870901,2709,2709
1441880501,2703,2703
1441888299,2702,2702
1441895504,2698,2698
1441902706,2696,2696
1441908708,2702,2702
1441914707,2702,2702
1441922510,2699,2699
1441929708,2697,2697
1441936910,2695,2695
1441945311,2698,2698
1441954308,2698,2698
1441962108,2696,2696
1441969907,2697,2697
1441978902,2700,2700
1441987304,2702,2702
1441994500,2704,2704
1442002304,2707,2707
1442009505,2708,2708
1442018506,2715,2715
1442024506,2713,2713
1442031709,2707,2707
1442040111,2714,2714
1442049108,2709,2709
1442055709,2706,2706
1442063506,2702,2702
1442072504,2701,2701
1442080906,2703,2703
1442087504,2699,2699
1442095308,2702,2702
1442101907,2706,2706
1442109102,2709,2709
1442116317,2709,2709
1442124109,2707,2707
1442131311,2709,2709
1442137917,2708,2708
1442145701,2712,2712
1442152901,2713,2713
1442159501,2712,2712
1442167303,2711,2711
1442173899,2707,2707
1442181701,2705,2705
1442188302,2713,2713
1442194904,2708,2708
1442202702,2706,2706
1442211104,2700,2700
1442221309,2700,2700
1442229710,2696,2696
1442238106,2701,2701
1442246500,2696,2696
1442254305,2690,2690
1442262703,2691,2691
1442270502,2686,2686
1442278305,2681,2681
1442284912,2685,2685
1442293307,2683,2683
1442299908,2681,2681
1442308308,2681,2681
1442317316,2682,2682
1442326307,2679,2679
1442332903,2679,2679
1442340105,2683,2683
1442347302,2684,2684
1442353900,2680,2680
1442361705,2688,2688
1442368905,2688,2688
1442375508,2693,2693
1442383907,2690,2690
1442391702,2690,2690
1442398907,2691,2691
1442406711,2691,2691
1442414502,2695,2695
1442424101,2693,2693
1442432506,2693,2693
1442440902,2680,2680
1442447504,2680,2680
1442454698,2677,2677
1442461902,2681,2681
1442470302,2671,2671
