DateTime,Entries,UniqueIPs
1437291120,8339,8339
1437305520,8353,8353
1437319920,8356,8356
1437334320,8361,8361
1437348720,8362,8362
1437363121,8362,8362
1437377520,8362,8362
1437391920,8364,8364
1437406320,8364,8364
1437420720,8370,8370
1437435120,8360,8360
1437449520,8353,8353
1437463920,8329,8329
1437478320,8291,8291
1437492720,8269,8269
1437507120,8245,8245
1437521520,8231,8231
1437535921,8217,8217
1437550320,8206,8206
1437564720,8191,8191
1437579120,8155,8155
1437593520,8108,8108
1437660420,7967,7967
1437674820,7804,7804
1437689220,7658,7658
1437703620,7615,7615
1437718020,7597,7597
1437732420,7605,7605
1437746820,7609,7609
1437761220,7617,7617
1437775620,7622,7622
1437790020,7634,7634
1437804420,7639,7639
1437818820,7646,7646
1437833220,7655,7655
1437847620,7667,7667
1437862020,7665,7665
1437876420,7659,7659
1437890820,7645,7645
1437905220,7650,7650
1437919620,7650,7650
1437934020,7657,7657
1437948420,7668,7668
1437962820,7681,7681
1437977220,7676,7676
1437991620,7680,7680
1438006020,7690,7690
1438020420,7695,7695
1438034820,7701,7701
1438049220,7696,7696
1438063620,7683,7683
1438078020,7684,7684
1438092420,7660,7660
1438106820,7660,7660
1438121220,7657,7657
1438135620,7668,7668
1438150020,7665,7665
1438164420,6703,6703
1438178820,6688,6688
1438193220,6688,6688
1438207620,6689,6689
1438222020,6689,6689
1438236420,6686,6686
1438250820,6694,6694
1438265220,6716,6716
1438279620,6724,6724
1438294020,6723,6723
1438308420,6724,6724
1438322820,6713,6713
1438337220,6711,6711
1438351620,6718,6718
1438366020,6737,6737
1438380420,6736,6736
1438394820,6739,6739
1438409220,6754,6754
1438423620,6756,6756
1438438020,6748,6748
1438452420,6743,6743
1438466820,6762,6762
1438481220,6770,6770
1438495620,6766,6766
1438510020,6787,6787
1438524420,6794,6794
1438538820,6815,6815
1438553220,6825,6825
1438567620,6824,6824
1438582020,6826,6826
1438596420,6831,6831
1438610820,6836,6836
1438625220,6837,6837
1438639620,6836,6836
1438654020,6847,6847
1438668420,6847,6847
1438682820,6855,6855
1438697220,6863,6863
1438711620,6887,6887
1438726020,6899,6899
1438740420,6907,6907
1438754820,6915,6915
1438769220,6924,6924
1438783620,6933,6933
1438798020,6951,6951
1438948320,6774,6774
1438962720,6767,6767
1438977120,6785,6785
1438991520,6789,6789
1439005920,6798,6798
1439020320,6808,6808
1439034720,6811,6811
1439049120,6818,6818
1439063520,6818,6818
1439077920,6809,6809
1439092320,6810,6810
1439106720,6811,6811
1439121420,6804,6804
1439135820,6802,6802
1439150220,6796,6796
1439164620,6816,6816
1439179020,6820,6820
1439179020,6820,6820
1439194020,6808,6808
1439194020,6808,6808
1439194020,6808,6808
1439208420,6807,6807
1439222820,6804,6804
1439238720,6805,6805
1439253120,6822,6822
1439267520,6830,6830
1439281920,6825,6825
1439296320,6835,6835
1439310720,6841,6841
1439325120,6852,6852
1439339520,6863,6863
1439353920,6873,6873
1439368320,6878,6878
1439382720,6884,6884
1439397120,6877,6877
1439411520,6878,6878
1439425920,6885,6885
1439440320,6884,6884
1439454720,6891,6891
1439469120,6903,6903
1439483520,6912,6912
1439497920,6941,6941
1439512320,6949,6949
1439526720,6953,6953
1439541120,6959,6959
1439555520,6968,6968
1439569920,6984,6984
1439584320,6901,6901
1439598720,6903,6903
1439613120,6914,6914
1439627520,6923,6923
1439641920,6934,6934
1439641920,6934,6934
1439656320,6949,6949
1439670720,6961,6961
1439685120,6966,6966
1439699520,6966,6966
1439713920,6961,6961
1439728320,6966,6966
1439742720,6961,6961
1439757120,6874,6874
1439771520,6848,6848
1439785920,6833,6833
1439800320,6838,6838
1439814720,6836,6836
1439829120,6816,6816
1439843520,6787,6787
1439857920,6771,6771
1439872320,6783,6783
1439886720,6780,6780
1439901120,6781,6781
1439915520,6789,6789
1439929920,6792,6792
1439944320,6793,6793
1439958720,6794,6794
1439973120,6797,6797
1439987520,6802,6802
1440001920,6804,6804
1440016320,6801,6801
1440030720,6798,6798
1440045120,6796,6796
1440059520,6786,6786
1440073920,6784,6784
1440088320,6776,6776
1440102720,6770,6770
1440117120,6774,6774
1440131520,6777,6777
1440145920,6775,6775
1440160320,6775,6775
1440160320,6775,6775
1440174720,6760,6760
1440189120,6752,6752
1440203520,6740,6740
1440217920,6742,6742
1440232320,6747,6747
1440246720,6747,6747
1440261120,6758,6758
1440275520,6756,6756
1440289920,6770,6770
1440304320,6782,6782
1440318720,6775,6775
1440333120,6778,6778
1440347520,6787,6787
1440361920,6788,6788
1440376920,6799,6799
1440391320,6803,6803
1440405720,6801,6801
1440420120,6797,6797
1440434520,6807,6807
1440448920,6805,6805
1440463320,6807,6807
1440477720,6807,6807
1440492120,6805,6805
1440506520,6804,6804
1440520920,6814,6814
1440535320,6808,6808
1440549720,6804,6804
1440564120,6799,6799
1440578520,6794,6794
1440592920,6801,6801
1440607320,6814,6814
1440621720,6830,6830
1440636120,6842,6842
1440650520,6853,6853
1440664920,6870,6870
1440664920,6870,6870
1440679320,6871,6871
1440693720,6872,6872
1440708120,6880,6880
1440722520,6877,6877
1440736920,6873,6873
1440751321,6856,6856
1440765720,6864,6864
1440780120,6862,6862
1440794520,6861,6861
1440808920,6861,6861
1440823320,6860,6860
1440837720,6856,6856
1440852120,6856,6856
1440866520,6857,6857
1440880920,6861,6861
1440895320,6871,6871
1440909720,6879,6879
1440924121,6892,6892
1440938520,6886,6886
1440952920,6890,6890
1440967320,6892,6892
1440996120,6890,6890
1441010521,6894,6894
1441024921,6879,6879
1441040820,6869,6869
1441055221,6833,6833
1441069620,6758,6758
1441084020,6757,6757
1441098420,6760,6760
1441112821,6761,6761
1441127220,6756,6756
1441141621,6741,6741
1441156020,6738,6738
1441170420,6733,6733
1441184820,6723,6723
1441199220,6717,6717
1441213620,6715,6715
1441228021,6719,6719
1441242420,6724,6724
1441256820,6721,6721
1441271221,6716,6716
1441285620,6721,6721
1441300020,6724,6724
1441314420,6724,6724
1441328820,6745,6745
1441343221,6750,6750
1441357620,6746,6746
1441372020,6751,6751
1441386420,6748,6748
1441400820,6751,6751
1441417020,6761,6761
1441431720,6763,6763
1441446120,6764,6764
1441460520,6776,6776
1441474920,6776,6776
1441489320,6768,6768
1441503720,6766,6766
1441518120,6759,6759
1441532520,6769,6769
1441546920,6786,6786
1441561320,6787,6787
1441575720,6796,6796
1441590120,6833,6833
1441604520,6838,6838
1441618920,6847,6847
1441633320,6907,6907
1441647720,6964,6964
1441662120,6967,6967
1441676520,6963,6963
1441690920,6967,6967
1441705320,6968,6968
1441719720,6967,6967
1441734120,6972,6972
1441748520,6978,6978
1441762920,6989,6989
1441777320,7000,7000
1441791720,7012,7012
1441806120,7012,7012
1441807320,7011,7011
1441876023,7086,7086
1441890423,7102,7102
1441904824,7215,7215
1441919824,7229,7229
1441934524,7224,7224
1441948925,7219,7219
1441963026,7222,7222
1441977725,7233,7233
1441992124,7237,7237
1442006824,7245,7245
1442021540,7249,7249
1442036531,7255,7255
1442051027,7265,7265
1442065939,7241,7241
1442080623,7242,7242
1442094820,7248,7248
1442109428,7254,7254
1442123824,7260,7260
1442138223,7266,7266
1442152625,7274,7274
1442167031,7266,7266
1442181554,7266,7266
1442196424,7266,7266
1442210824,7272,7272
1442225222,7273,7273
1442240223,7248,7248
1442255223,7240,7240
1442269922,7249,7249
1442284322,7254,7254
1442298723,7258,7258
1442313123,7268,7268
1442327522,7256,7256
1442341922,7261,7261
1442356323,7287,7287
1442370722,7298,7298
1442385123,7299,7299
1442399523,7286,7286
1442413923,7293,7293
1442428622,7296,7296
1442443323,7292,7292
