DateTime,Entries,UniqueIPs
1441946232,3125,3125
1441950371,3084,3084
1441954509,3180,3180
1441960634,3229,3229
1441964789,3227,3227
1441968902,3261,3261
1441975004,3179,3179
1441979126,3184,3184
1441983337,3171,3171
1441989434,3177,3177
1441993597,3181,3181
1442003235,3229,3229
1442007477,3239,3239
1442011600,3225,3225
1442015717,3233,3233
1442026700,3399,3399
1442031144,3400,3400
1442036891,3479,3479
1442041895,3505,3505
1442047021,3501,3501
1442051185,3509,3509
1442055306,3521,3521
1442061447,3598,3598
1442065566,3605,3605
1442069704,3598,3598
1442075826,3457,3457
1442079966,3440,3440
1442084104,3451,3451
1442090243,3223,3223
1442094365,3183,3183
1442098496,3196,3196
1442104657,3289,3289
1442108774,3287,3287
1442133422,3285,3285
1442160681,3283,3283
1442191570,3282,3282
1442205978,3281,3281
1442216243,3280,3280
1442222350,3283,3283
1442226484,3282,3282
1442238914,3281,3281
1442245029,3281,3281
1442255289,3282,3282
1442270240,3596,3596
1442274377,3590,3590
1442278525,3575,3575
1442292910,3402,3402
1442299037,3428,3428
1442303176,3432,3432
1442307309,3427,3427
1442313439,3405,3405
1442317581,3403,3403
1442327850,3418,3418
1442331984,3390,3390
1442336129,3423,3423
1442343272,3424,3424
1442347400,3505,3505
1442353619,3508,3508
1442357940,3488,3488
1442363901,3530,3530
1442368002,3554,3554
1442372099,3577,3577
1442378235,3593,3593
1442382379,3601,3601
1442386508,3630,3630
1442392632,3668,3668
1442396772,3671,3671
1442400898,3690,3690
1442407094,3672,3672
1442411182,3690,3690
1442415303,3683,3683
1442421429,3633,3633
1442425579,3641,3641
1442429735,3640,3640
1442435847,3563,3563
1442440074,3548,3548
