DateTime,Entries,UniqueIPs
1441965270,19788,19788
1441967245,19777,19777
1441969224,19784,19784
1441971385,19790,19790
1441973371,19786,19786
1441975528,19790,19790
1441977509,19789,19789
1441979658,19774,19774
1441981650,19773,19773
1441983621,19785,19785
1441985794,19779,19779
1441987761,19768,19768
1441989933,19774,19774
1441991909,19794,19794
1441994060,19798,19798
1441996047,19795,19795
1441998026,19796,19796
1442003270,19779,19779
1442005278,19764,19764
1442007497,19767,19767
1442009426,19772,19772
1442011620,19789,19789
1442013616,19788,19788
1442015737,19791,19791
1442017732,19798,19798
1442019704,19804,19804
1442021870,19796,19796
1442023829,19799,19799
1442026751,19793,19793
1442029233,19792,19792
1442031199,19807,19807
1442034373,19782,19782
1442036936,19799,19799
1442040545,19787,19787
1442043462,19790,19790
1442045975,19790,19790
1442048058,19780,19780
1442050049,19788,19788
1442052018,19775,19775
1442054195,19773,19773
1442056166,19782,19782
1442058317,19780,19780
1442060325,19782,19782
1442062467,19789,19789
1442064447,19799,19799
1442066423,19791,19791
1442068619,19792,19792
1442070589,19799,19799
1442072732,19807,19807
1442074702,19806,19806
1442076861,19800,19800
1442078851,19804,19804
1442080824,19817,19817
1442083004,19808,19808
1442084971,19802,19802
1442087149,19805,19805
1442089121,19806,19806
1442091282,19793,19793
1442093261,19809,19809
1442095233,19813,19813
1442097400,19818,19818
1442099370,19819,19819
1442101532,19826,19826
1442103526,19829,19829
1442105662,19833,19833
1442107663,19850,19850
1442109639,19844,19844
1442111784,19841,19841
1442113764,19832,19832
1442115927,19831,19831
1442117939,19839,19839
1442120058,19838,19838
1442122049,19841,19841
1442124022,19834,19834
1442126254,19836,19836
1442128159,19840,19840
1442130329,19838,19838
1442132360,19841,19841
1442134456,19840,19840
1442136453,19851,19851
1442138426,19850,19850
1442140594,19858,19858
1442142559,19856,19856
1442144727,19846,19846
1442146739,19850,19850
1442149863,19847,19847
1442152336,19854,19854
1442154691,19838,19838
1442156580,19858,19858
1442158864,19865,19865
1442160716,19880,19880
1442162768,19881,19881
1442164771,19873,19873
1442166922,19884,19884
1442168904,19886,19886
1442170843,19886,19886
1442172755,19880,19880
1442175059,19876,19876
1442177154,19884,19884
1442179176,19887,19887
1442181303,19892,19892
1442183330,19892,19892
1442185254,19905,19905
1442187456,19917,19917
1442189383,19916,19916
1442191592,19922,19922
1442193533,19926,19926
1442195733,19926,19926
1442197664,19945,19945
1442199646,19950,19950
1442201866,19949,19949
1442203781,19947,19947
1442205996,19957,19957
1442207925,19964,19964
1442210119,19974,19974
1442212062,19969,19969
1442214045,19957,19957
1442216266,19955,19955
1442218220,19955,19955
1442220248,19965,19965
1442222368,19971,19971
1442224466,19974,19974
1442226498,19960,19960
1442228428,19952,19952
1442230658,19944,19944
1442232577,19926,19926
1442234799,19933,19933
1442236718,19952,19952
1442238932,19958,19958
1442240856,19962,19962
1442242834,19953,19953
1442245053,19951,19951
1442246977,19944,19944
1442249281,19947,19947
1442251156,19941,19941
1442252987,19955,19955
1442255307,19951,19951
1442257237,19944,19944
1442259650,19947,19947
1442261926,19925,19925
1442264156,19920,19920
1442266078,19941,19941
1442268071,19944,19944
1442270262,19944,19944
1442272187,19941,19941
1442274396,19943,19943
1442276327,19931,19931
1442278545,19934,19934
1442280470,19947,19947
1442282461,19952,19952
1442284665,19948,19948
1442286583,19934,19934
1442288798,19919,19919
1442290724,19919,19919
1442292931,19914,19914
1442294873,19939,19939
1442296855,19938,19938
1442299060,19936,19936
1442300984,19944,19944
1442303197,19938,19938
1442305160,19948,19948
1442307326,19949,19949
1442309265,19958,19958
1442311257,19961,19961
1442313462,19963,19963
1442315389,19950,19950
1442317600,19952,19952
1442319547,19953,19953
1442321730,19949,19949
1442323665,19946,19946
1442325655,19946,19946
1442327873,19941,19941
1442329788,19944,19944
1442332003,19942,19942
1442333931,19958,19958
1442336148,19941,19941
1442338072,19950,19950
1442340117,19944,19944
1442343301,19953,19953
1442345291,19973,19973
1442347423,19977,19977
1442349552,19975,19975
1442351396,19968,19968
1442353642,19970,19970
1442355654,19961,19961
1442358029,19960,19960
1442359840,19956,19956
1442361732,19946,19946
1442363935,19950,19950
1442365794,19964,19964
1442368036,19946,19946
1442369945,19960,19960
1442372120,19963,19963
1442374056,19968,19968
1442376050,19958,19958
1442378262,19950,19950
1442380192,19944,19944
1442382398,19958,19958
1442384334,19961,19961
1442386531,19963,19963
1442388456,19973,19973
1442390454,19983,19983
1442392656,19988,19988
1442394588,20004,20004
1442396788,20014,20014
1442398726,20012,20012
1442400919,20020,20020
1442402873,20040,20040
1442404851,20039,20039
1442407119,20040,20040
1442408984,20033,20033
1442411199,20046,20046
1442413119,20054,20054
1442415324,20056,20056
1442417261,20058,20058
1442419252,20059,20059
1442421452,20063,20063
1442423397,20063,20063
1442425597,20078,20078
1442427576,20061,20061
1442429759,20061,20061
1442431685,20069,20069
1442433657,20060,20060
1442435871,20059,20059
1442437814,20055,20055
1442440090,20071,20071
1442442094,20064,20064
1442444077,20080,20080
1442446100,20066,20066
1442448077,20077,20077
1442450258,20078,20078
