DateTime,Entries,UniqueIPs
1441674029,6080,6080
1441676194,6083,6083
1441678234,6089,6089
1441680329,6091,6091
1441682311,6090,6090
1441684458,6076,6076
1441686444,6077,6077
1441688445,6087,6087
1441690588,6100,6100
1441692564,6097,6097
1441694731,6095,6095
1441696703,6099,6099
1441698859,6095,6095
1441700840,6099,6099
1441702818,6093,6093
1441704984,6088,6088
1441706979,6087,6087
1441709128,6086,6086
1441711119,6090,6090
1441713260,6070,6070
1441715244,6065,6065
1441717220,6056,6056
1441719398,6047,6047
1441721376,6038,6038
1441723525,6035,6035
1441725736,6038,6038
1441728125,6015,6015
1441730001,6029,6029
1441732234,6024,6024
1441734533,6027,6027
1441736374,6018,6018
1441738496,6020,6020
1441740510,6031,6031
1441742450,6031,6031
1441744893,6041,6041
1441747192,6046,6046
1441749259,6045,6045
1441751246,6055,6055
1441753225,6058,6058
1441755401,6043,6043
1441757388,6038,6038
1441759541,6043,6043
1441761526,6048,6048
1441763684,6053,6053
1441765655,6047,6047
1441767624,6042,6042
1441769784,6036,6036
1441771781,6031,6031
1441773931,6024,6024
1441775902,6038,6038
1441778055,6027,6027
1441780045,6037,6037
1441782020,6039,6039
1441784185,6037,6037
1441786161,6035,6035
1441788327,6046,6046
1441790303,6046,6046
1441792466,6047,6047
1441794455,6049,6049
1441796425,6051,6051
1441798595,6044,6044
1441800566,6042,6042
1441802770,6051,6051
1441804710,6052,6052
1441806967,6045,6045
1441808871,6048,6048
1441810822,6054,6054
1441812988,6053,6053
1441814962,6050,6050
1441817135,6063,6063
1441819109,6073,6073
1441821276,6063,6063
1441823272,6063,6063
1441825224,6061,6061
1441827282,6049,6049
1441829366,6050,6050
1441831519,6053,6053
1441833511,6057,6057
1441835663,6046,6046
1441837653,6051,6051
1441839638,6048,6048
1441841790,6051,6051
1441843833,6055,6055
1441845983,6058,6058
1441847927,6062,6062
1441850095,6053,6053
1441852082,6055,6055
1441854031,6046,6046
1441856225,6039,6039
1441858166,6027,6027
1441860326,6036,6036
1441862327,6031,6031
1441864460,6024,6024
1441866440,6018,6018
1441868428,6011,6011
1441870587,6006,6006
1441872566,6008,6008
1441874732,6009,6009
1441876710,6014,6014
1441878860,5981,5981
1441880852,5980,5980
1441882833,5976,5976
1441884991,5969,5969
1441886961,5960,5960
1441889135,5969,5969
1441891128,5972,5972
1441893253,5967,5967
1441895245,5977,5977
1441897225,5976,5976
1441899391,5978,5978
1441901369,5982,5982
1441903544,5981,5981
1441905513,5984,5984
1441907654,5975,5975
1441909640,5978,5978
1441911627,5977,5977
1441913789,5960,5960
1441915759,5959,5959
1441917927,5964,5964
1441919912,5968,5968
1441922055,5965,5965
1441924042,5958,5958
1441926043,5962,5962
1441928202,5961,5961
1441930163,5959,5959
1441932337,5971,5971
1441934315,5973,5973
1441936465,5981,5981
1441938448,5981,5981
1441940420,5980,5980
1441942594,5983,5983
1441944604,5981,5981
1441946740,6003,6003
1441948704,6015,6015
1441950861,5994,5994
1441952842,5995,5995
1441954825,5989,5989
1441956989,5981,5981
1441958968,5995,5995
1441961124,6004,6004
1441963028,6011,6011
1441965270,5995,5995
1441967245,6003,6003
1441969224,5998,5998
1441971385,5993,5993
1441973371,5986,5986
1441975528,6000,6000
1441977509,6014,6014
1441979658,6006,6006
1441981650,6012,6012
1441983621,6012,6012
1441985794,6013,6013
1441987761,6008,6008
1441989933,6022,6022
1441991909,6039,6039
1441994060,6033,6033
1441996047,6038,6038
1441998026,6038,6038
1442003270,6033,6033
1442005278,6034,6034
1442007497,6030,6030
1442009426,6036,6036
1442011620,6042,6042
1442013616,6039,6039
1442015737,6043,6043
1442017732,6041,6041
1442019704,6040,6040
1442021870,6053,6053
1442023829,6061,6061
1442026751,6043,6043
1442029233,6041,6041
1442031199,6048,6048
1442034373,6044,6044
1442036936,6064,6064
1442040545,6043,6043
1442043462,6036,6036
1442045975,6037,6037
1442048058,6041,6041
1442050049,6045,6045
1442052018,6029,6029
1442054195,6048,6048
1442056166,6067,6067
1442058317,6070,6070
1442060325,6071,6071
1442062467,6081,6081
1442064447,6093,6093
1442066423,6090,6090
1442068619,6097,6097
1442070589,6096,6096
1442072732,6114,6114
1442074702,6108,6108
1442076861,6106,6106
1442078851,6111,6111
1442080824,6114,6114
1442083004,6106,6106
1442084971,6112,6112
1442087149,6101,6101
1442089121,6101,6101
1442091282,6085,6085
1442093261,6104,6104
1442095233,6104,6104
1442097400,6124,6124
1442099370,6125,6125
1442101532,6134,6134
1442103526,6137,6137
1442105662,6145,6145
1442107663,6143,6143
1442109639,6134,6134
1442111784,6131,6131
1442113764,6126,6126
1442115927,6134,6134
1442117939,6140,6140
1442120058,6131,6131
1442122049,6119,6119
1442124022,6106,6106
1442126254,6087,6087
1442128159,6087,6087
1442130329,6084,6084
1442132360,6082,6082
1442134456,6078,6078
1442136453,6073,6073
1442138426,6075,6075
1442140594,6097,6097
1442142559,6118,6118
1442144727,6118,6118
1442146739,6132,6132
1442149863,6125,6125
1442152336,6126,6126
1442154691,6133,6133
1442156580,6141,6141
1442158864,6148,6148
1442160716,6142,6142
1442162768,6136,6136
1442164771,6141,6141
1442166922,6148,6148
1442168904,6155,6155
1442170843,6161,6161
1442172755,6154,6154
1442175059,6154,6154
1442177154,6158,6158
1442179176,6151,6151
1442181303,6158,6158
1442183330,6161,6161
1442185254,6175,6175
1442187456,6181,6181
1442189383,6182,6182
1442191592,6191,6191
1442193533,6202,6202
1442195733,6218,6218
1442197664,6237,6237
1442199646,6237,6237
1442201866,6237,6237
1442203781,6232,6232
1442205996,6235,6235
1442207925,6243,6243
1442210119,6228,6228
1442212062,6221,6221
1442214045,6217,6217
1442216266,6220,6220
1442218220,6226,6226
1442220248,6246,6246
1442222368,6257,6257
1442224466,6263,6263
1442226498,6254,6254
1442228428,6255,6255
1442230658,6271,6271
1442232577,6260,6260
1442234799,6269,6269
1442236718,6275,6275
1442238932,6275,6275
1442240856,6289,6289
1442242834,6294,6294
1442245053,6293,6293
1442246977,6289,6289
1442249281,6294,6294
1442251156,6290,6290
1442252987,6306,6306
1442255307,6314,6314
1442257237,6310,6310
1442259650,6312,6312
1442261926,6312,6312
1442264156,6301,6301
1442266078,6308,6308
1442268071,6305,6305
1442270262,6298,6298
1442272187,6308,6308
1442274396,6314,6314
1442276327,6317,6317
1442278545,6323,6323
1442280470,6330,6330
1442282461,6332,6332
1442284665,6332,6332
1442286583,6326,6326
1442288798,6323,6323
1442290724,6341,6341
1442292931,6337,6337
1442294873,6348,6348
1442296855,6342,6342
1442299060,6349,6349
1442300984,6357,6357
1442303197,6365,6365
1442305160,6367,6367
1442307326,6365,6365
1442309265,6376,6376
1442311257,6382,6382
1442313462,6377,6377
1442315389,6375,6375
1442317600,6375,6375
1442319547,6385,6385
1442321730,6388,6388
1442323665,6401,6401
1442325655,6405,6405
1442327873,6406,6406
1442329788,6400,6400
1442332003,6387,6387
1442333931,6390,6390
1442336148,6391,6391
1442338072,6387,6387
1442340117,6385,6385
1442343301,6384,6384
1442345291,6414,6414
1442347423,6397,6397
1442349552,6409,6409
1442351396,6404,6404
1442353642,6405,6405
1442355654,6393,6393
1442358029,6389,6389
1442359840,6411,6411
1442361732,6408,6408
1442363935,6399,6399
1442365794,6394,6394
1442368036,6386,6386
1442369945,6376,6376
1442372120,6366,6366
1442374056,6377,6377
1442376050,6369,6369
1442378262,6379,6379
1442380192,6384,6384
1442382398,6386,6386
1442384334,6388,6388
1442386531,6381,6381
1442388456,6389,6389
1442390454,6392,6392
1442392656,6397,6397
1442394588,6389,6389
1442396788,6396,6396
1442398726,6381,6381
1442400919,6387,6387
1442402873,6391,6391
1442404851,6393,6393
1442407119,6398,6398
1442408984,6391,6391
1442411199,6403,6403
1442413119,6409,6409
1442415324,6420,6420
1442417261,6425,6425
1442419252,6421,6421
1442421452,6426,6426
1442423397,6419,6419
1442425597,6429,6429
1442427576,6424,6424
1442429759,6421,6421
1442431685,6434,6434
1442433657,6436,6436
1442435871,6436,6436
1442437814,6433,6433
1442440090,6441,6441
1442442094,6436,6436
1442444077,6448,6448
1442446100,6456,6456
1442448077,6452,6452
1442450258,6453,6453
