DateTime,Entries,UniqueIPs
1442180522,2375,2375
1442182322,2322,2322
1442184122,2320,2320
1442185922,2310,2310
1442187722,2306,2306
1442189523,2311,2311
1442191322,2304,2304
1442193121,2305,2305
1442194922,2306,2306
1442198522,2306,2306
1442202122,2308,2308
1442203922,2309,2309
1442207523,2306,2306
1442209322,2296,2296
1442211122,2293,2293
1442212922,2295,2295
1442218322,2298,2298
1442220122,2297,2297
1442221923,2296,2296
1442225522,2295,2295
1442227321,2296,2296
1442229122,2295,2295
1442230922,2294,2294
1442238121,2294,2294
1442239922,2287,2287
1442241722,2282,2282
1442245322,2281,2281
1442247125,2359,2359
1442248922,2309,2309
1442250722,2271,2271
1442252522,2270,2270
1442256121,2202,2202
1442257922,2144,2144
1442261521,2137,2137
1442263321,2072,2072
1442265122,2051,2051
1442268722,2039,2039
1442270522,2034,2034
1442274123,2029,2029
1442275922,2019,2019
1442279523,1956,1956
1442281322,1898,1898
1442283122,1972,1972
1442284922,1902,1902
1442286723,1893,1893
1442290321,1881,1881
1442292121,1883,1883
1442293922,1880,1880
1442295721,1877,1877
1442297522,1878,1878
1442299321,1876,1876
1442301122,1873,1873
1442302922,1871,1871
1442304722,1867,1867
1442306522,1868,1868
1442308322,1860,1860
1442310122,1855,1855
1442311922,1856,1856
1442317322,1853,1853
1442320922,1855,1855
1442322722,1741,1741
1442324524,1714,1714
