DateTime,Entries,UniqueIPs
1440439530,3059,3059
1440443130,3051,3051
1440446730,3043,3043
1440450330,3053,3053
1440453930,3064,3064
1440457530,3083,3083
1440461131,3104,3104
1440464730,3109,3109
1440468331,3124,3124
1440471930,3138,3138
1440475531,3150,3150
1440479131,3134,3134
1440482731,3124,3124
1440486331,3109,3109
1440489931,3126,3126
1440493531,3192,3192
1440497131,3290,3290
1440500731,3466,3466
1440504331,3568,3568
1440507931,3625,3625
1440511532,3623,3623
1440515132,3682,3682
1440518732,3763,3763
1440522332,3778,3778
1440525933,3764,3764
1440529533,3778,3778
1440533133,3773,3773
1440536733,3768,3768
1440540333,3784,3784
1440543933,3784,3784
1440547533,3794,3794
1440551133,3783,3783
1440554733,3774,3774
1440558333,3780,3780
1440561933,3763,3763
1440565533,3773,3773
1440569133,3778,3778
1440572733,3745,3745
1440576334,3742,3742
1440579934,3736,3736
1440583534,3816,3816
1440587134,3847,3847
1440590734,3839,3839
1440594334,3795,3795
1440597935,3715,3715
1440601535,3730,3730
1440605135,3772,3772
1440608735,3790,3790
1440612335,3810,3810
1440615935,3827,3827
1440619535,3845,3845
1440623135,3840,3840
1440626735,3853,3853
1440630335,3850,3850
1440633935,3860,3860
1440637535,3860,3860
1440641135,3850,3850
1440644735,3858,3858
1440648335,3869,3869
1440651935,3915,3915
1440655535,3946,3946
1440659136,3965,3965
1440662736,3972,3972
1440666336,4012,4012
1440669937,4053,4053
1440673538,4170,4170
1440677137,4193,4193
1440680738,4244,4244
1440684337,4365,4365
1440687937,4380,4380
1440691537,4353,4353
1440695137,4450,4450
1440698737,4560,4560
1440702337,4630,4630
1440705937,4696,4696
1440709537,4773,4773
1440713137,4808,4808
1440716737,4858,4858
1440720337,4910,4910
1440723937,4939,4939
1440727538,4959,4959
1440731137,4974,4974
1440734737,4994,4994
1440738337,4995,4995
1440741937,5003,5003
1440745537,5006,5006
1440749138,5004,5004
1440752738,5010,5010
1440756338,4933,4933
1440759937,4875,4875
1440763537,4869,4869
1440767137,4844,4844
1440770737,4800,4800
1440774337,4737,4737
1440777938,4665,4665
1440781537,4621,4621
1440785138,4570,4570
1440788738,4540,4540
1440792338,4523,4523
1440795938,4515,4515
1440799538,4483,4483
1440803138,4467,4467
1440806737,4453,4453
1440810338,4456,4456
1440813938,4443,4443
1440817538,4427,4427
1440821138,4418,4418
1440824738,4387,4387
1440828338,4380,4380
1440831938,4378,4378
1440835538,4373,4373
1440839138,4288,4288
1440842738,4157,4157
1440846338,3923,3923
1440849938,3792,3792
1440853538,3719,3719
1440857138,3618,3618
1440860738,3551,3551
1440864338,3520,3520
1440867938,3426,3426
1440871538,3323,3323
1440875138,3232,3232
1440878738,3152,3152
1440882339,3071,3071
1440885939,3025,3025
1440889542,2966,2966
1440893139,2914,2914
1440896739,2889,2889
1440900339,2895,2895
1440903939,2914,2914
1440907539,2908,2908
1440911139,2917,2917
1440914739,2912,2912
1440918339,2929,2929
1440921940,2923,2923
1440925540,2900,2900
1440929141,2942,2942
1440932739,2946,2946
1440936340,2929,2929
1440939939,2979,2979
1440943540,3021,3021
1440947139,3050,3050
1440950740,3092,3092
1440954340,3111,3111
1440957940,3146,3146
1440961540,3142,3142
1440965140,3137,3137
1440968740,3147,3147
1440972340,3157,3157
1440975940,3155,3155
1440979541,3170,3170
1440986740,3174,3174
1440990341,3200,3200
1440993941,3201,3201
1440997541,3222,3222
1441001141,3239,3239
1441004741,3262,3262
1441008341,3269,3269
1441011941,3276,3276
1441015541,3330,3330
1441019141,3366,3366
1441022741,3403,3403
1441026341,3420,3420
1441029941,3394,3394
1441033541,3370,3370
1441037142,3334,3334
1441040742,3358,3358
1441044342,3351,3351
1441047942,3366,3366
1441051542,3387,3387
1441055142,3391,3391
1441058742,3415,3415
1441062342,3419,3419
1441065942,3425,3425
1441069542,3432,3432
1441073142,3403,3403
1441076742,3359,3359
1441080342,3326,3326
1441083942,3308,3308
1441087542,3295,3295
1441091143,3278,3278
1441094743,3277,3277
1441098344,3289,3289
1441101944,3251,3251
1441105543,3271,3271
1441109143,3473,3473
1441112743,3485,3485
1441116344,3481,3481
1441119944,3486,3486
1441123544,3528,3528
1441127144,3561,3561
1441130744,3597,3597
1441134344,3612,3612
1441137943,3630,3630
1441141545,3613,3613
1441145144,3603,3603
1441148744,3617,3617
1441152345,3602,3602
1441155944,3604,3604
1441159544,3633,3633
1441163144,3619,3619
1441166744,3623,3623
1441170344,3604,3604
1441173946,3592,3592
1441177542,3587,3587
1441181146,3564,3564
1441184747,3580,3580
1441188345,3535,3535
1441191945,3542,3542
1441195545,3538,3538
1441199145,3550,3550
1441202745,3568,3568
1441206346,3600,3600
1441209946,3609,3609
1441213546,3580,3580
1441217145,3594,3594
1441220746,3594,3594
1441224345,3569,3569
1441227947,3577,3577
1441231547,3566,3566
1441235146,3556,3556
1441238747,3556,3556
1441242347,3542,3542
1441245946,3545,3545
1441249546,3550,3550
1441253147,3559,3559
1441256747,3576,3576
1441260348,3590,3590
1441263948,3616,3616
1441267548,3623,3623
1441271148,3629,3629
1441274750,3682,3682
1441278343,3633,3633
1441281950,3602,3602
1441285550,3486,3486
1441289150,3481,3481
1441292750,3501,3501
1441296350,3459,3459
1441299951,3437,3437
1441303552,3402,3402
1441307151,3386,3386
1441310751,3392,3392
1441314351,3385,3385
1441317951,3385,3385
1441321552,3360,3360
1441325151,3365,3365
1441328751,3356,3356
1441332351,3341,3341
1441335951,3332,3332
1441339551,3307,3307
1441343151,3298,3298
1441346752,3282,3282
1441350352,3255,3255
1441353952,3275,3275
1441357552,3253,3253
1441361153,3235,3235
1441364753,3173,3173
1441368352,3155,3155
1441371953,3138,3138
1441375553,3126,3126
1441379153,3119,3119
1441382752,3230,3230
1441386353,3250,3250
1441389953,3237,3237
1441393553,3211,3211
1441397153,3207,3207
1441400754,3203,3203
1441404355,3187,3187
1441407955,3188,3188
1441411554,3183,3183
1441416956,3163,3163
1441420556,3159,3159
1441424155,3134,3134
1441427756,3133,3133
1441431356,3136,3136
1441434955,3113,3113
1441438555,3095,3095
1441442156,3112,3112
1441445756,3046,3046
1441449356,3042,3042
1441452956,3050,3050
1441456556,2998,2998
1441460156,2965,2965
1441463756,2953,2953
1441467356,2929,2929
1441470956,2904,2904
1441474557,2865,2865
1441478157,2862,2862
1441481757,2859,2859
1441485357,2842,2842
1441488957,2843,2843
1441492557,2850,2850
1441496157,2861,2861
1441499758,2847,2847
1441503358,2833,2833
1441506958,2835,2835
1441510558,2839,2839
1441514158,2840,2840
1441517758,2859,2859
1441521358,2875,2875
1441524958,2936,2936
1441528558,2992,2992
1441532158,3019,3019
1441535759,2985,2985
1441539358,2988,2988
1441542958,3015,3015
1441546558,3013,3013
1441550158,3029,3029
1441553759,2972,2972
1441557359,2912,2912
1441560959,2929,2929
1441564558,2945,2945
1441568159,2958,2958
1441571759,2943,2943
1441575359,2935,2935
1441578959,2938,2938
1441582559,2938,2938
1441586159,2937,2937
1441589759,2946,2946
1441593359,2956,2956
1441596959,2979,2979
1441600560,2966,2966
1441604160,2962,2962
1441607760,2958,2958
1441611361,2980,2980
1441614960,2990,2990
1441618560,3010,3010
1441622160,3150,3150
1441625760,3312,3312
1441629370,3330,3330
1441632960,3361,3361
1441636561,3361,3361
1441640160,3377,3377
1441645561,3439,3439
