DateTime,Entries,UniqueIPs
1441797122,1240,1240
1441798921,1246,1246
1441800722,1248,1248
1441804322,1251,1251
1441806122,1253,1253
1441807922,1254,1254
1441809721,1263,1263
1441811522,1265,1265
1441815125,1267,1267
1441816922,1270,1270
1441818723,1271,1271
1441820522,1274,1274
1441827722,1277,1277
1441829522,1279,1279
1441833125,1281,1281
1441836722,1282,1282
1441838522,1285,1285
1441840322,1287,1287
1441845122,1288,1288
1441848722,1291,1291
1441852321,1295,1295
1441855922,1298,1298
1441870322,1299,1299
1441872122,1306,1306
1441877522,1308,1308
1441879322,1310,1310
1441882922,1313,1313
1441886522,1314,1314
1441888322,1315,1315
1441893722,1317,1317
1441895522,1322,1322
1441897322,1323,1323
1441899122,1324,1324
1441902722,1325,1325
1441904522,1328,1328
1441906322,1329,1329
1441908122,1331,1331
1441909922,1334,1334
1441911722,1337,1337
1441913523,1339,1339
1441915322,1342,1342
1441917123,1344,1344
1441918922,1345,1345
1441924922,1351,1351
1441926723,1354,1354
1441928522,1355,1355
1441932122,1357,1357
1441933922,1359,1359
1441935722,1361,1361
1441942921,1362,1362
1441944721,1367,1367
1441946522,1368,1368
1441948322,1369,1369
1441950123,1370,1370
1441953721,1371,1371
1441957322,1372,1372
1441959122,1373,1373
1441964522,1374,1374
1441966322,1376,1376
1441968122,1378,1378
1441971722,1382,1382
1441975322,1388,1388
1441978921,1394,1394
1441980722,1395,1395
1441982522,1396,1396
1441984322,1400,1400
1441986122,1404,1404
1441987922,1409,1409
1441991524,1411,1411
1441993322,1414,1414
1441996922,1418,1418
1441998722,1421,1421
1442004121,1419,1419
1442005922,1410,1410
1442007721,1404,1404
1442009522,1385,1385
1442011325,1361,1361
1442013122,1364,1364
1442014921,1359,1359
1442016722,1347,1347
1442018521,1347,1347
1442020321,1348,1348
1442023922,1320,1320
1442025722,1320,1320
1442027522,1316,1316
1442029922,1312,1312
1442035324,1301,1301
1442037721,1281,1281
1442040121,1278,1278
1442043122,1266,1266
1442045521,1256,1256
1442047322,1258,1258
1442049122,1251,1251
1442050922,1251,1251
1442052722,1240,1240
1442054522,1239,1239
1442056322,1234,1234
1442058123,1230,1230
1442059921,1227,1227
1442061722,1221,1221
1442065324,1220,1220
1442067122,1218,1218
1442068921,1216,1216
1442070722,1217,1217
1442072521,1208,1208
1442074321,1201,1201
1442076122,1199,1199
1442079722,1196,1196
1442081522,1189,1189
1442083322,1188,1188
1442085122,1189,1189
1442086922,1187,1187
1442088722,1176,1176
1442090522,1180,1180
1442092322,1184,1184
1442094122,1185,1185
1442095922,1189,1189
1442097721,1188,1188
1442099522,1190,1190
1442101322,1193,1193
1442103122,1184,1184
1442106723,1183,1183
1442108522,1186,1186
1442110321,1187,1187
1442112121,1187,1187
1442113922,1187,1187
1442115721,1191,1191
1442124722,1187,1187
1442126522,1189,1189
1442130122,1189,1189
1442131922,1184,1184
1442135522,1186,1186
1442137321,1189,1189
1442144521,1188,1188
1442146322,1187,1187
1442148122,1186,1186
1442150522,1187,1187
1442152922,1188,1188
1442155322,1187,1187
1442157122,1188,1188
1442158922,1189,1189
1442160721,1193,1193
1442162523,1195,1195
1442164322,1196,1196
1442167922,1199,1199
1442169722,1203,1203
1442171521,1248,1248
1442173322,1261,1261
1442175123,1286,1286
1442176922,1306,1306
1442178722,1302,1302
1442180522,1307,1307
1442182322,1307,1307
1442184122,1319,1319
1442185922,1333,1333
1442187722,1332,1332
1442189523,1336,1336
1442191322,1344,1344
1442193121,1350,1350
1442194922,1350,1350
1442196722,1353,1353
1442198522,1354,1354
1442200323,1360,1360
1442202122,1362,1362
1442205722,1364,1364
1442207523,1366,1366
1442209322,1367,1367
1442211122,1371,1371
1442212922,1371,1371
1442214722,1378,1378
1442216522,1380,1380
1442218322,1383,1383
1442220122,1384,1384
1442221923,1384,1384
1442223722,1387,1387
1442225522,1388,1388
1442227321,1389,1389
1442229122,1391,1391
1442232723,1389,1389
1442234522,1389,1389
1442236322,1391,1391
1442238122,1391,1391
1442239922,1388,1388
1442241722,1394,1394
1442245322,1392,1392
1442247125,1393,1393
1442248922,1395,1395
1442250722,1390,1390
1442252522,1388,1388
1442254323,1390,1390
1442257923,1387,1387
1442259725,1390,1390
1442261521,1390,1390
1442263321,1393,1393
1442265122,1394,1394
1442268722,1392,1392
1442270522,1394,1394
1442274123,1396,1396
1442275922,1390,1390
1442279523,1388,1388
1442281322,1387,1387
1442283122,1388,1388
1442284922,1380,1380
1442286723,1376,1376
1442290321,1366,1366
1442292121,1367,1367
1442293922,1357,1357
1442295721,1355,1355
1442297522,1360,1360
1442299321,1360,1360
1442301122,1364,1364
1442302922,1357,1357
1442304723,1352,1352
1442306522,1357,1357
1442308322,1355,1355
1442310122,1352,1352
1442313722,1344,1344
1442315522,1339,1339
1442317322,1338,1338
1442319122,1326,1326
1442320922,1325,1325
1442322723,1320,1320
1442324525,1316,1316
1442326323,1311,1311
1442329922,1307,1307
1442331725,1307,1307
1442333522,1290,1290
1442335323,1288,1288
1442337122,1289,1289
1442338922,1294,1294
1442340722,1294,1294
1442342521,1287,1287
1442344323,1278,1278
1442346122,1279,1279
1442347922,1284,1284
1442349722,1281,1281
1442351522,1260,1260
1442353322,1259,1259
1442355122,1246,1246
1442356921,1243,1243
1442358722,1245,1245
1442361122,1244,1244
1442363522,1248,1248
1442365322,1245,1245
1442367121,1245,1245
1442368922,1247,1247
1442370722,1220,1220
1442374322,1218,1218
1442376122,1217,1217
1442377922,1212,1212
1442379722,1213,1213
1442381522,1215,1215
1442385121,1219,1219
1442387522,1221,1221
1442389322,1223,1223
1442391122,1224,1224
1442394722,1223,1223
1442396522,1225,1225
1442398325,1228,1228
1442400123,1225,1225
1442403722,1223,1223
1442405522,1224,1224
1442409125,1228,1228
1442410922,1226,1226
1442412722,1228,1228
1442416322,1215,1215
1442418123,1218,1218
1442419922,1216,1216
1442421721,1218,1218
1442425322,1217,1217
1442428922,1219,1219
1442430722,1220,1220
1442432522,1218,1218
1442434322,1218,1218
1442436122,1219,1219
1442439723,1214,1214
1442443322,1213,1213
