DateTime,Entries,UniqueIPs
1441598641,64,87
1441602241,66,89
1441605841,65,88
1441620241,64,87
1441623843,63,86
1441627443,64,87
1441631042,63,86
1441634641,61,84
1441638242,61,83
1441652644,63,85
1441656243,64,86
1441663441,65,87
1441667041,66,88
1441674242,66,88
1441677841,68,90
1441688641,66,88
1441692241,65,87
1441695842,64,86
1441699442,65,87
1441703042,66,88
1441710241,68,90
1441717442,69,91
1441721042,70,92
1441724641,72,94
1441731841,71,93
1441739042,72,94
1441742641,74,96
1441746242,75,97
1441749842,77,99
1441760642,76,98
1441767841,76,98
1441775042,77,99
1441782243,77,99
1441796641,78,100
1441803842,64,64
1441807441,63,63
1441811042,64,64
1441821841,64,64
1441836243,63,63
1441861443,60,60
1441872242,61,61
1441875841,60,60
1441897441,62,62
1441919041,63,63
1441922641,64,64
1441929842,65,65
1441944241,66,66
1441947842,65,65
1441962242,64,64
1441965841,65,65
1441969442,64,64
1441976641,65,65
1441994641,64,64
1442005441,65,65
1442034242,66,66
1442045042,65,65
1442048641,66,66
1442070242,65,65
1442081042,64,64
1442084642,66,66
1442106242,67,67
1442120642,68,68
1442124241,67,67
1442142242,69,69
1442145844,69,69
1442153041,72,72
1442178242,80,130
1442185442,81,131
1442192642,82,132
1442207042,81,131
1442217842,82,132
1442221442,83,133
1442235845,83,134
1442239441,85,136
1442246642,86,137
1442253841,85,136
1442257442,87,138
1442261042,87,138
1442264641,88,139
1442268242,90,141
1442271842,91,142
1442282642,90,141
1442293441,87,138
1442297041,88,139
1442304242,88,139
1442307841,87,138
1442325842,87,138
1442329441,86,137
1442336641,87,138
1442340241,88,139
1442343841,85,136
