DateTime,Entries,UniqueIPs
1441533602,5566,5566
1441537202,5561,5561
1441540802,5556,5556
1441544402,5569,5569
1441548002,5547,5547
1441551602,5534,5534
1441555202,5533,5533
1441558802,5468,5468
1441562402,5470,5470
1441566002,5540,5540
1441569602,5542,5542
1441573202,5463,5463
1441576802,5272,5272
1441580402,5263,5263
1441584002,5211,5211
1441587602,5189,5189
1441591202,5173,5173
1441594801,5159,5159
1441598402,5137,5137
1441602002,5176,5176
1441605602,5423,5423
1441609202,5481,5481
1441612802,5497,5497
1441616402,5549,5549
1441620002,5572,5572
1441623602,5659,5659
1441627202,5692,5692
1441630802,5695,5695
1441634402,5746,5746
1441638002,5773,5773
1441641602,5761,5761
1441645202,5811,5811
1441648802,5889,5889
1441652402,5861,5861
1441656002,5895,5895
1441659602,5886,5886
1441663202,5915,5915
1441666802,5924,5924
1441670402,5909,5909
1441674002,5898,5898
1441677602,5974,5974
1441681202,6000,6000
1441684802,6052,6052
1441688402,6080,6080
1441692002,5941,5941
1441695602,5961,5961
1441699202,5984,5984
1441702802,6002,6002
1441706402,5978,5978
1441710002,5919,5919
1441713602,6066,6066
1441717202,6112,6112
1441720802,6130,6130
1441724402,6139,6139
1441728002,6153,6153
1441731603,6101,6101
1441735202,6162,6162
1441738802,6200,6200
1441742402,6202,6202
1441746002,6221,6221
1441749602,6229,6229
1441753202,6272,6272
1441756802,6212,6212
1441760403,6271,6271
1441764002,6266,6266
1441767603,6247,6247
1441771202,6277,6277
1441774802,6331,6331
1441778402,6395,6395
1441782002,6359,6359
1441785602,6352,6352
1441789202,6394,6394
1441792802,6453,6453
1441796402,6503,6503
1441800002,6446,6446
1441803603,6426,6426
1441807202,6373,6373
1441810802,6358,6358
1441814402,6282,6282
1441818002,6271,6271
1441821603,6277,6277
1441825202,6283,6283
1441828802,6265,6265
1441832402,6250,6250
1441836002,6228,6228
1441839602,6155,6155
1441843202,6113,6113
1441846802,6113,6113
1441850402,6076,6076
1441854003,6112,6112
1441857602,6110,6110
1441861202,6048,6048
1441864803,6102,6102
1441868402,6170,6170
1441872002,6193,6193
1441875602,6126,6126
1441879202,6058,6058
1441882803,6016,6016
1441886402,5907,5907
1441890002,5905,5905
1441893602,5877,5877
1441897202,5865,5865
1441900801,5864,5864
1441904401,5905,5905
1441908002,5829,5829
1441911602,5812,5812
1441915202,5867,5867
1441918802,5890,5890
1441922402,5913,5913
1441926002,5880,5880
1441929602,5849,5849
1441933202,5885,5885
1441936802,5938,5938
1441940402,5939,5939
1441944002,6008,6008
1441947602,6055,6055
1441951202,6058,6058
1441954802,6022,6022
1441958402,6011,6011
1441962002,6062,6062
1441965602,6135,6135
1441969202,6134,6134
1441972802,6131,6131
1441976401,6092,6092
1441980002,6103,6103
1441983602,6052,6052
1441987202,6058,6058
1441990802,6016,6016
1441994402,5958,5958
1442001602,5890,5890
1442005202,5842,5842
1442008802,5845,5845
1442012402,5836,5836
1442016002,5814,5814
1442019602,5841,5841
1442023202,5837,5837
1442026802,5841,5841
1442030402,5784,5784
1442034002,5788,5788
1442037602,5800,5800
1442041202,5789,5789
1442044802,5759,5759
1442048402,5747,5747
1442052002,5710,5710
1442055602,5674,5674
1442059202,5608,5608
1442062802,5527,5527
1442066402,5509,5509
1442070002,5492,5492
1442073602,5445,5445
1442077202,5428,5428
1442080802,5443,5443
1442084402,5504,5504
1442088002,5529,5529
1442091601,5513,5513
1442095202,5729,5729
1442098802,5763,5763
1442102402,5733,5733
1442106002,5787,5787
1442109602,5837,5837
1442113202,5804,5804
1442116802,5822,5822
1442120402,5809,5809
1442124002,5813,5813
1442127602,5790,5790
1442131202,5769,5769
1442134802,5741,5741
1442138402,5690,5690
1442142002,5675,5675
1442145602,5703,5703
1442149202,5706,5706
1442152802,5682,5682
1442156402,5657,5657
1442160002,5630,5630
1442163602,5644,5644
1442167202,5559,5559
1442170802,5534,5534
1442174402,5485,5485
1442178002,5491,5491
1442181602,5246,5246
1442185201,5191,5191
1442188802,5133,5133
1442192402,5177,5177
1442196002,5183,5183
1442199602,5195,5195
1442203202,5179,5179
1442206802,5168,5168
1442210402,5177,5177
1442214002,5219,5219
1442217601,5280,5280
1442221202,5291,5291
1442224802,5471,5471
1442228402,5545,5545
1442232001,5592,5592
1442235602,5634,5634
1442239202,5671,5671
1442242802,5712,5712
1442246402,5716,5716
1442250002,5755,5755
1442253602,5768,5768
1442257202,5734,5734
1442260802,5771,5771
1442264402,5752,5752
1442268002,5761,5761
1442271602,5810,5810
1442275202,5804,5804
1442278802,5866,5866
1442282402,5943,5943
1442286002,6015,6015
1442289602,6073,6073
1442293202,6135,6135
1442296802,6145,6145
1442300402,6211,6211
1442304002,6248,6248
1442307602,6260,6260
1442311202,6374,6374
1442314802,6425,6425
1442318402,6496,6496
1442322002,6519,6519
1442325602,6546,6546
1442329202,6521,6521
1442332802,6522,6522
1442336402,6545,6545
1442340002,6599,6599
1442343602,6611,6611
1442347202,6628,6628
1442350802,6639,6639
1442354402,6654,6654
1442358002,6649,6649
1442361602,6604,6604
1442365202,6659,6659
1442368802,6647,6647
1442372402,6569,6569
1442376002,6553,6553
1442379602,6556,6556
1442383202,6574,6574
1442386802,6559,6559
1442390402,6567,6567
1442394002,6601,6601
1442397602,6464,6464
1442401202,6421,6421
1442404801,6326,6326
1442408402,6246,6246
1442412002,6231,6231
1442415602,6195,6195
1442419202,6172,6172
1442422802,6158,6158
1442426402,6175,6175
1442430002,6200,6200
1442433602,6212,6212
1442437202,6229,6229
