DateTime,Entries,UniqueIPs
1438992097,2180,2334
1439006495,2411,2575
1439020288,2584,2751
1439034690,2736,2904
1439048492,2662,2824
1439059294,2621,2797
1439072493,2705,2946
1439086288,2656,2896
1439094089,2537,2778
1439101292,2400,2636
1439110285,2508,2745
1439124090,2612,2612
1439134894,2629,2629
1439148688,2598,2598
1439160696,2580,2580
1439172098,2596,2596
1439185294,2752,2752
1439185294,2626,2626
1439185294,2459,2459
1439192490,2560,2560
1439201490,2554,2554
1439214690,2692,2692
1439229087,2533,2533
1439229087,2422,2422
1439242890,2597,2597
1439255498,2685,2685
1439262694,2612,2612
1439270492,2701,2701
1439277695,2686,2686
1439291497,2750,2750
1439298685,2492,2492
1439307091,2596,2596
1439321487,2785,2785
1439334086,2681,2681
1439347287,2739,2739
1439361091,2838,2838
1439374897,2706,2706
1439382684,2704,2704
1439396492,2785,2785
1439404289,2527,2527
1439412095,2626,2626
1439421087,2604,2604
1439434295,2624,2624
1439448100,2584,2584
1439462498,2632,2632
1439476894,2635,2635
1439484097,2663,2663
1439491893,2650,2650
1439506298,2780,2780
1439520698,2777,2777
1439535092,2672,2672
1439549500,2632,2632
1439563894,2720,2720
1439571691,2760,2760
1439578891,2684,2684
1439587897,2609,2609
1439596299,2761,2761
1439603493,2695,2695
1439617899,2892,2892
1439626897,2790,2790
1439635295,2702,2702
1439644290,2801,2801
1439652691,2807,2807
1439666495,2903,2903
1439680299,2966,2966
1439694701,3000,3000
1439704298,2825,2825
1439713294,2799,2799
1439721693,2785,2785
1439728901,2881,2881
1439742698,2984,2984
1439757102,2914,2914
1439770906,2979,2979
1439778704,2976,2976
1439787098,3047,3047
1439794899,3063,3063
1439805097,3064,3064
1439818896,3121,3121
1439826100,2919,2919
1439834499,3006,3006
1439848294,2976,2976
1439862092,3103,3103
1439870496,3095,3095
1439884891,3129,3129
1439898096,2691,2691
1439905895,2733,2733
1439913691,2765,2765
1439928102,2965,2965
1439941898,3057,3057
1439949099,3038,3038
1439958101,3018,3018
1439967701,2990,2990
1439976099,3099,3099
1439983895,3091,3091
1439998299,3238,3238
1440011501,3115,3115
1440023500,3168,3168
1440034896,3214,3214
1440049298,3287,3287
1440057701,3026,3026
1440071495,3040,3040
1440078692,2775,2775
1440093096,3015,3015
1440107496,3039,3039
1440121901,3231,3231
1440129696,2992,2992
1440144104,3189,3189
1440157901,3041,3041
1440157901,3041,3041
1440172297,3215,3215
1440186702,3089,3089
1440201103,3127,3127
1440208898,3175,3175
1440223299,3122,3122
1440237095,3091,3091
1440251498,3039,3039
1440265895,3064,3064
1440273094,2972,2972
1440280902,3128,3128
1440294102,3216,3216
1440302498,3107,3107
1440316293,2999,2999
1440322909,2888,2888
1440331299,2977,2977
1440344497,2967,2967
1440352296,2990,2990
1440359508,2866,2866
1440373900,3233,3233
1440381702,3068,3068
1440389497,2969,2969
1440397895,3029,3029
1440411701,3193,3193
1440419488,3019,3019
1440433898,3220,3220
1440441095,3297,3297
1440448898,3153,3153
1440457305,3309,3309
1440471698,3539,3539
1440480099,3412,3412
1440488494,3338,3338
1440496896,3346,3346
1440504692,3402,3402
1440514290,3362,3362
1440522092,3447,3447
1440529895,3397,3397
1440538296,3371,3371
1440552702,3462,3462
1440560507,3304,3304
1440574303,3362,3362
1440582106,3284,3284
1440589307,3255,3255
1440598297,3241,3241
1440607297,3373,3373
1440616293,3359,3359
1440624698,3156,3156
1440638496,3294,3294
1440645691,3381,3381
1440653496,3259,3259
1440667290,3283,3283
1440667290,3283,3283
1440675095,3239,3239
1440689495,3232,3232
1440703289,3157,3157
1440717091,3057,3057
1440724894,3092,3092
1440732096,3193,3193
1440740499,3183,3183
1440754296,3146,3146
1440768097,2978,2978
1440782495,3025,3025
1440796892,3042,3042
1440811293,3204,3204
1440818491,3204,3204
1440832893,3038,3038
1440840096,2964,2964
1440847899,3044,3044
1440862298,3042,3042
1440876694,2993,2993
1440889891,3073,3073
1440902494,3170,3170
1440916902,3176,3176
1440924706,3180,3180
1440932503,3130,3130
1440939694,3026,3026
1440947494,2955,2955
1440955902,3132,3132
1440969692,3127,3127
1440984696,3340,3340
1440991888,3281,3281
1441000291,3271,3271
1441014692,3404,3404
1441029091,3326,3326
1441042889,3280,3280
1441057292,3021,3021
1441071692,3267,3267
1441080086,3103,3103
1441093888,3047,3047
1441108295,3024,3024
1441122096,3032,3032
1441136491,3029,3029
1441148489,2999,2999
1441159283,3069,3069
1441165889,2988,2988
1441179690,3155,3155
1441194093,3058,3058
1441203691,2985,2985
1441218098,3008,3008
1441226495,2927,2927
1441234898,2913,2913
1441249294,3108,3108
1441263094,3027,3027
1441271494,2903,2903
1441280494,2831,2831
1441294289,2818,2818
1441308095,2986,2986
1441315892,2947,2947
1441324285,2890,2890
1441338089,2851,2851
1441352488,2944,2944
1441359694,2840,2840
1441367491,2740,2740
1441381890,2726,2726
1441394493,2939,2939
1441418492,2966,2966
1441430497,2961,2961
1441444301,3081,3081
1441452100,3045,3045
1441459899,2999,2999
1441473692,3093,3093
1441487488,2944,2944
1441501296,3108,3108
1441514499,3143,3143
1441527102,3105,3105
1441534301,3104,3104
1441542100,3103,3103
1441555900,3173,3173
1441563697,3050,3050
1441578092,3096,3096
1441590697,3126,3126
1441598498,3160,3160
1441612898,3303,3303
1441626691,3316,3316
1441641094,3252,3252
1441648901,3562,3562
1441657901,3475,3475
1441666900,3454,3454
1441674703,3494,3494
1441683698,3764,3764
1441692098,3701,3701
1441701702,3574,3574
1441712499,3559,3559
1441719103,3642,3642
1441728105,3841,3841
1441737705,3988,3988
1441748497,4059,4059
1441758706,4110,4110
1441766504,4084,4084
1441777306,4168,4168
1441788704,4215,4215
1441798299,3986,3986
1441806103,4086,4086
1441815699,3942,3942
1441824102,3927,3927
1441833096,3708,3708
1441842093,3560,3560
1441861295,3770,3770
1441870894,3874,3874
1441880493,3743,3743
1441888292,3700,3700
1441902699,3720,3720
1441914700,3725,3725
1441922502,3733,3733
1441936903,3957,3957
1441945304,3935,3935
1441954301,3895,3895
1441962101,3735,3735
1441969900,3722,3722
1441978896,3646,3646
1441987297,3651,3651
1442002296,3822,3822
1442009498,3661,3661
1442018499,3617,3617
1442031699,3876,3876
1442040103,3666,3666
1442049101,3767,3767
1442063499,3660,3660
1442072497,3663,3663
1442080900,3607,3607
1442095303,3691,3691
1442109096,3730,3730
1442116310,3501,3501
1442124103,3701,3701
1442137910,3729,3729
1442145695,3484,3484
1442159495,3636,3636
1442173892,3461,3461
1442188295,3533,3533
1442202695,3709,3709
1442211097,3816,3816
1442221302,3650,3650
1442229702,3750,3750
1442238098,3679,3679
1442246493,3703,3703
1442254298,3544,3544
1442262696,3661,3661
1442270495,3560,3560
1442284905,3779,3779
1442293299,3791,3791
1442299901,3733,3733
1442308301,3679,3679
1442317308,3716,3716
1442326299,3710,3710
1442340097,3753,3753
1442353893,3808,3808
1442361698,3709,3709
1442375502,3769,3769
1442383900,3772,3772
1442391696,3714,3714
1442398899,3770,3770
1442406704,3725,3725
1442414494,3668,3668
1442424094,3650,3650
1442432498,3781,3781
