DateTime,Entries,UniqueIPs
1440766851,7605,7605
1440767909,7621,7621
1440769139,7626,7626
1440788427,7627,7627
1440923789,7659,7659
1440948988,7661,7661
1440950150,7663,7663
1440952071,7664,7664
1440957260,7665,7665
1440969501,7666,7666
1440975111,7667,7667
1440977325,7668,7668
1440986806,7670,7670
1440991085,7682,7682
1440994226,7683,7683
1440999403,7684,7684
1441011614,7685,7685
1441031254,7691,7691
1441032319,7713,7713
1441033239,7774,7774
1441034297,7844,7844
1441044016,7845,7845
1441058438,7847,7847
1441059537,7849,7849
1441060583,7850,7850
1441061665,7851,7851
1441062580,7852,7852
1441099634,7853,7853
1441112053,7897,7897
1441112989,7982,7982
1441114041,8076,8076
1441115136,8083,8083
1441157236,8084,8084
1441157841,8085,8085
1441162818,8087,8087
1441163917,8088,8088
1441177214,8089,8089
1441182478,8090,8090
1441188597,8100,8100
1441189665,8106,8106
1441196879,8107,8107
1441197952,8109,8109
1441200440,8182,8182
1441201549,8273,8273
1441202423,8288,8288
1441217408,8289,8289
1441221003,8290,8290
1441222062,8292,8292
1441223121,8293,8293
1441224046,8294,8294
1441244796,8295,8295
1441312655,8296,8296
1441387636,8419,8419
1441388799,8637,8637
1441389671,8684,8684
1441399321,8706,8706
1441400235,8803,8803
1441404023,8836,8836
1441405327,8900,8900
1441446382,8901,8901
1441450474,8902,8902
1441454453,8903,8903
1441511222,8904,8904
1441519803,8942,8942
1441540488,8943,8943
1441547662,8944,8944
1441556331,8947,8947
1441579002,8951,8951
1441633538,8952,8952
1441654047,8953,8953
1441762074,8954,8954
1441818584,8955,8955
1441830443,9060,9060
1441831056,9227,9227
1441832067,9316,9316
1441832980,9365,9365
1441837152,9366,9366
1441842342,9372,9372
1441846472,9384,9384
1441847389,9401,9401
1441848459,9404,9404
1441849632,9414,9414
1441850500,9426,9426
1441851534,9432,9432
1441852635,9440,9440
1441853740,9484,9484
1441864002,9486,9486
1441864831,9487,9487
1441874256,9488,9488
1441913262,9489,9489
1441914339,9490,9490
1441915249,9491,9491
1441916316,9492,9492
1441917457,9493,9493
1441923716,9588,9588
1441924598,9652,9652
1441925725,9655,9655
1441926571,9801,9801
1441927674,9820,9820
1441928743,9827,9827
1441929641,9828,9828
1441933784,9875,9875
1441934865,9895,9895
1441935999,9896,9896
1441936838,9897,9897
1441937936,9900,9900
1441938991,9904,9904
1441942064,9907,9907
1441943130,9909,9909
1441944040,9910,9910
1441948182,9911,9911
1441949261,9912,9912
1441950387,9913,9913
1441954528,9914,9914
1441957533,9915,9915
1441959538,9916,9916
1442012415,9932,9932
1442013619,9935,9935
1442014616,9936,9936
1442019291,9937,9937
1442021288,9938,9938
1442027966,9940,9940
1442030085,9941,9941
1442031220,9942,9942
1442034401,9943,9943
1442039490,9944,9944
1442044790,9946,9946
1442050051,9947,9947
1442054197,9948,9948
1442055324,9950,9950
1442057270,9951,9951
1442058319,9953,9953
1442065589,9954,9954
1442071659,9955,9955
1442076863,9956,9956
1442078853,9957,9957
1442079991,9958,9958
1442087150,9959,9959
1442090272,9962,9962
1442093263,9963,9963
1442103528,9964,9964
1442107667,9965,9965
1442113766,9966,9966
1442115929,9967,9967
1442120435,9968,9968
1442135382,9969,9969
1442145641,9970,9970
1442216269,9972,9972
1442233653,10032,10032
1442234802,10145,10145
1442235627,10246,10246
1442236721,10330,10330
1442237813,10335,10335
1442277404,10336,10336
1442278549,10337,10337
1442279415,10339,10339
1442280474,10340,10340
1442284668,10341,10341
1442285686,10342,10342
1442288801,10343,10343
