DateTime,Entries,UniqueIPs
1442152342,1294,1294
1442153206,1287,1287
1442153995,1287,1287
1442155538,1283,1283
1442156585,1278,1278
1442157527,1273,1273
1442158870,1270,1270
1442159767,1286,1286
1442160719,1282,1282
1442161763,1282,1282
1442162772,1278,1278
1442163632,1275,1275
1442164774,1272,1272
1442165801,1266,1266
1442166925,1265,1265
1442167775,1261,1261
1442168907,1260,1260
1442169923,1254,1254
1442170845,1252,1252
1442171912,1240,1240
1442172765,1232,1232
1442174431,1226,1226
1442175062,1220,1220
1442176050,1213,1213
1442177157,1206,1206
1442178030,1202,1202
1442179179,1195,1195
1442180214,1191,1191
1442181305,1187,1187
1442182197,1184,1184
1442183332,1179,1179
1442184333,1177,1177
1442184962,1174,1174
1442186843,1171,1171
1442187458,1166,1166
1442188475,1163,1163
1442189388,1157,1157
1442190450,1156,1156
1442191596,1155,1155
1442192433,1154,1154
1442193536,1149,1149
1442194600,1148,1148
1442195736,1147,1147
1442196595,1146,1146
1442197667,1144,1144
1442198724,1138,1138
1442199648,1133,1133
1442200716,1132,1132
1442201869,1128,1128
1442203783,1125,1125
1442204867,1122,1122
1442206000,1120,1120
1442207928,1118,1118
1442209001,1114,1114
1442212065,1112,1112
1442213137,1109,1109
1442214047,1105,1105
1442215106,1111,1111
1442216269,1202,1202
1442217270,1201,1201
1442218223,1199,1199
1442219244,1196,1196
1442220251,1195,1195
1442220879,1193,1193
1442221767,1196,1196
1442223416,1197,1197
1442224469,1199,1199
1442225378,1201,1201
1442226500,1201,1201
1442227533,1200,1200
1442228431,1196,1196
1442229505,1200,1200
1442230660,1203,1203
1442232580,1204,1204
1442233653,1381,1381
1442234802,1777,1777
1442235627,2160,2160
1442236721,2468,2468
1442237813,2489,2489
1442241935,2486,2486
1442242837,2485,2485
1442243906,2483,2483
1442245056,2481,2481
1442246980,2478,2478
1442248060,2476,2476
1442249284,2473,2473
1442252198,2469,2469
1442252990,2468,2468
1442254742,2465,2465
1442256866,2463,2463
1442257781,2462,2462
1442258841,2460,2460
1442260476,2458,2458
1442262453,2457,2457
1442264160,2456,2456
1442264975,2455,2455
1442267136,2452,2452
1442269127,2451,2451
1442271258,2450,2450
1442272189,2446,2446
1442274398,2445,2445
1442275222,2444,2444
1442277404,2445,2445
1442278549,2444,2444
1442279415,2445,2445
1442280474,2447,2447
1442281526,2446,2446
1442282465,2447,2447
1442283511,2449,2449
1442284668,2447,2447
1442285686,2448,2448
1442286586,2448,2448
1442287645,2446,2446
1442288801,2447,2447
1442289623,2446,2446
1442291811,2450,2450
1442292934,2450,2450
1442293834,2449,2449
1442294875,2450,2450
1442295948,2448,2448
1442297909,2447,2447
1442299063,2447,2447
1442300987,2446,2446
1442302041,2448,2448
1442303200,2446,2446
1442304031,2444,2444
1442305163,2442,2442
1442306196,2439,2439
1442307329,2432,2432
1442309269,2430,2430
1442310343,2428,2428
1442311260,2423,2423
1442314459,2421,2421
1442315391,2418,2418
1442316448,2416,2416
1442318438,2417,2417
1442319550,1903,1903
1442321733,1902,1902
1442322580,1890,1890
1442323668,1864,1864
1442324730,1853,1853
1442325657,1843,1843
1442326710,1831,1831
