DateTime,Entries,UniqueIPs
1442036726,6155,6155
1442041783,6173,6173
1442044473,6192,6192
1442048406,6193,6193
1442050569,6201,6201
1442054707,6205,6205
1442058845,6215,6215
1442062808,6229,6229
1442064967,6243,6243
1442069107,6248,6248
1442073245,6257,6257
1442077215,6253,6253
1442079367,6262,6262
1442083507,6253,6253
1442087645,6254,6254
1442091611,6249,6249
1442093767,6233,6233
1442097907,6207,6207
1442102045,6206,6206
1442106008,6191,6191
1442108168,6183,6183
1442112307,6160,6160
1442116446,6158,6158
1442120409,6150,6150
1442122569,6157,6157
1442126707,6170,6170
1442130845,6196,6196
1442134808,6214,6214
1442136968,6228,6228
1442141106,6232,6232
1442144889,6256,6256
1442148922,6266,6266
1442151608,6269,6269
1442156411,6273,6273
1442158593,6280,6280
1442162709,6287,6287
1442166846,6287,6287
1442170808,6288,6288
1442172969,6268,6268
1442177107,6271,6271
1442181245,6258,6258
1442185210,6210,6210
1442187366,6212,6212
1442189345,6288,6288
1442191508,6186,6186
1442195645,6193,6193
1442199608,6157,6157
1442201767,6142,6142
1442205907,6127,6127
1442210044,6153,6153
1442214008,6167,6167
1442216167,6171,6171
1442220846,6194,6194
1442224813,6199,6199
1442226965,6211,6211
1442231107,6221,6221
1442235245,6235,6235
1442239212,6199,6199
1442241365,6232,6232
1442245507,6267,6267
1442249646,6281,6281
1442253614,6297,6297
1442255766,6304,6304
1442259907,6369,6369
1442264045,6351,6351
1442268015,6328,6328
1442270169,6301,6301
1442274307,6295,6295
1442278447,6277,6277
1442282412,6268,6268
1442284570,6235,6235
1442288706,6226,6226
1442290687,6227,6227
1442296812,6244,6244
1442298970,6251,6251
1442303107,6274,6274
1442307244,6288,6288
1442311213,6294,6294
1442313370,6313,6313
1442317506,6310,6310
1442321645,6319,6319
1442325612,6323,6323
1442327770,6352,6352
1442331906,6381,6381
1442336046,6380,6380
1442340546,6401,6401
1442343247,6420,6420
1442347219,6340,6340
1442349372,6322,6322
1442353510,6281,6281
1442359633,6251,6251
1442361618,6251,6251
1442363774,6235,6235
1442367912,6232,6232
1442372044,6203,6203
1442376013,6196,6196
1442378167,6199,6199
1442382307,6218,6218
1442388425,6230,6230
1442390412,6235,6235
1442392568,6256,6256
1442396707,6262,6262
1442400845,6281,6281
1442404812,6297,6297
1442406967,6309,6309
1442411107,6319,6319
1442417225,6324,6324
1442421367,6337,6337
1442428031,6366,6366
1442430546,6366,6366
1442432706,6344,6344
1442436845,6325,6325
1442440814,6301,6301
1442442975,6288,6288
1442449087,6264,6264
1442451245,6251,6251
1442455213,6244,6244
1442457366,6223,6223
1442461506,6215,6215
1442465645,6207,6207
1442469613,6248,6248
1442471768,6256,6256
1442475906,6291,6291
1442480045,6287,6287
1442484011,6268,6268
1442486166,6303,6303
