DateTime,Entries,UniqueIPs
1442096423,4795,4795
1442098515,4793,4793
1442101535,4791,4791
1442102437,4790,4790
1442103528,4791,4791
1442106581,4790,4790
1442107667,4793,4793
1442108797,4794,4794
1442109641,4792,4792
1442111786,4793,4793
1442113766,4794,4794
1442114854,4791,4791
1442115929,4789,4789
1442118729,4787,4787
1442120435,4788,4788
1442122597,4787,4787
1442123661,4786,4786
1442124577,4785,4785
1442125649,4784,4784
1442126256,4780,4780
1442127320,4779,4779
1442129258,4776,4776
1442130331,4774,4774
1442131235,4773,4773
1442132363,4772,4772
1442133447,4771,4771
1442134462,4769,4769
1442135382,4770,4770
1442136455,4768,4768
1442137582,4767,4767
1442138428,4765,4765
1442139527,4764,4764
1442142560,4761,4761
1442143665,4760,4760
1442144729,4758,4758
1442145641,4757,4757
1442146741,4754,4754
1442147572,4753,4753
1442149871,4750,4750
1442150634,4748,4748
1442153206,4744,4744
1442153995,4743,4743
1442155538,4741,4741
1442156585,4739,4739
1442157527,4738,4738
1442158870,4737,4737
1442159767,4738,4738
1442162772,4733,4733
1442163632,4732,4732
1442164774,4727,4727
1442165801,4725,4725
1442166925,4723,4723
1442168907,4722,4722
1442169923,4720,4720
1442170845,4718,4718
1442171912,4716,4716
1442172765,4714,4714
1442174431,4713,4713
1442176050,4712,4712
1442178030,4711,4711
1442179179,4707,4707
1442181305,4702,4702
1442183332,4701,4701
1442184333,4698,4698
1442184962,4697,4697
1442186843,4693,4693
1442188475,4692,4692
1442189388,4690,4690
1442190450,4689,4689
1442191596,4688,4688
1442192433,4687,4687
1442196595,4685,4685
1442197667,4683,4683
1442198724,4682,4682
1442199648,4681,4681
1442201869,4680,4680
1442202916,4678,4678
1442203783,4676,4676
1442204867,4675,4675
1442206000,4674,4674
1442206822,4672,4672
1442207928,4670,4670
1442210122,4669,4669
1442212065,4667,4667
1442213137,4666,4666
1442215106,4665,4665
1442216269,4667,4667
1442217270,4666,4666
1442218223,4663,4663
1442219244,4662,4662
1442225378,4660,4660
1442226500,4659,4659
1442228431,4656,4656
1442230660,4655,4655
1442233653,4579,4579
1442234802,4756,4756
1442235627,4933,4933
1442236721,5080,5080
1442237813,5091,5091
1442240859,5090,5090
1442242837,5089,5089
1442245056,5088,5088
1442246067,5087,5087
1442248060,5085,5085
1442251159,5084,5084
1442252198,5081,5081
1442254742,5080,5080
1442256866,5079,5079
1442258841,5078,5078
1442260476,5075,5075
1442266098,5074,5074
1442268074,5072,5072
1442272189,5071,5071
1442276330,5069,5069
1442277404,5069,5069
1442278549,5070,5070
1442279415,5072,5072
1442280474,5072,5072
1442284668,5072,5072
1442285686,5073,5073
1442286586,5073,5073
1442288801,5072,5072
1442290727,5071,5071
1442291811,5073,5073
1442292934,5073,5073
1442293834,5072,5072
1442294875,5072,5072
1442297909,5070,5070
1442299063,5071,5071
1442300987,5070,5070
1442303200,5069,5069
1442308189,5068,5068
1442311260,5067,5067
1442317603,5066,5066
1442319550,5063,5063
1442321733,5062,5062
1442323668,5059,5059
1442324730,5060,5060
1442327876,5058,5058
1442329791,5056,5056
1442332833,5055,5055
1442333934,5054,5054
1442334998,5052,5052
1442336151,5051,5051
1442336988,5053,5053
1442338075,5054,5054
1442339481,5053,5053
1442341147,5053,5053
1442343304,5053,5053
1442346412,5051,5051
1442351401,5049,5049
1442352507,5048,5048
1442355662,5047,5047
1442356887,5048,5048
1442358039,5048,5048
1442360204,5047,5047
1442363939,5046,5046
1442365798,5045,5045
1442366836,5042,5042
1442368040,5039,5039
1442369949,5038,5038
1442373516,5039,5039
1442374593,5039,5039
1442375683,5038,5038
1442376569,5036,5036
1442377642,5034,5034
1442381238,5035,5035
1442384336,5034,5034
1442386534,5033,5033
1442388459,5030,5030
1442389520,5025,5025
1442390457,5024,5024
1442391541,5023,5023
1442393659,5022,5022
1442394591,5020,5020
1442395643,5021,5021
1442396791,5020,5020
1442399801,5014,5014
1442401785,5013,5013
1442402876,5012,5012
1442407123,5011,5011
1442408987,5010,5010
1442411201,5009,5009
1442412023,5008,5008
1442413122,5007,5007
1442414193,5006,5006
1442415326,5005,5005
1442418368,5003,5003
1442419255,5001,5001
1442423400,4998,4998
1442425600,4995,4995
1442426423,4994,4994
1442427579,4992,4992
1442430604,4985,4985
1442432770,4973,4973
1442433659,4871,4871
1442435874,4863,4863
1442436895,4846,4846
1442437817,4822,4822
1442438863,4810,4810
1442440093,4802,4802
1442442097,4773,4773
1442443092,4764,4764
1442444963,4755,4755
1442446103,4746,4746
1442447138,4742,4742
1442448080,4731,4731
1442449124,4725,4725
1442451278,4579,4579
1442453302,4576,4576
1442455252,4567,4567
1442456358,4556,4556
1442458537,4551,4551
1442459371,4542,4542
1442460468,4520,4520
1442461527,4512,4512
1442462453,4506,4506
1442463513,4500,4500
1442464655,4496,4496
1442465692,4493,4493
1442466582,4485,4485
1442467648,4480,4480
1442469636,4471,4471
1442471806,4465,4465
1442472926,4460,4460
1442473774,4454,4454
1442474860,4450,4450
1442476845,4445,4445
1442477951,4438,4438
1442480064,4432,4432
1442482044,4424,4424
1442483190,4422,4422
1442484035,4419,4419
1442485144,4414,4414
1442486195,4412,4412
1442488168,4405,4405
1442489264,4403,4403
1442492336,4398,4398
1442494486,4540,4540
1442495414,4647,4647
1442496452,4834,4834
1442497632,4880,4880
1442498480,4874,4874
1442499573,4868,4868
1442500647,4862,4862
1442501838,4860,4860
1442503735,4849,4849
1442505712,4848,4848
1442506779,4847,4847
1442507928,4845,4845
1442508907,4846,4846
1442509891,4844,4844
1442510932,4845,4845
1442512060,4843,4843
1442512919,4838,4838
1442514005,4837,4837
1442515065,4832,4832
1442516215,4828,4828
1442517007,4825,4825
1442517616,4827,4827
1442518668,4827,4827
1442519722,4824,4824
1442520667,4823,4823
1442521736,4818,4818
1442522352,4817,4817
1442524264,4812,4812
1442525337,4811,4811
1442526475,4803,4803
1442527366,4595,4595
1442528578,4596,4596
1442529495,4590,4590
1442530577,4585,4585
1442531439,4565,4565
1442532516,4548,4548
1442533592,4546,4546
1442534476,4544,4544
1442536711,4045,4045
1442537715,4043,4043
1442538626,4041,4041
1442539693,4039,4039
1442541321,4037,4037
1442542234,4025,4025
1442543248,4019,4019
1442544331,4017,4017
1442545221,4014,4014
1442546311,4001,4001
1442547401,3990,3990
1442548468,3983,3983
1442549366,3970,3970
1442550452,3954,3954
1442551063,3947,3947
1442552984,3932,3932
1442555196,3913,3913
1442556036,3907,3907
1442558191,3901,3901
1442559428,3880,3880
1442561263,3858,3858
1442563240,3847,3847
1442564348,3823,3823
1442565473,3816,3816
1442566467,3806,3806
1442567390,3797,3797
1442568488,3786,3786
1442570441,3769,3769
1442571521,3758,3758
1442572606,3748,3748
1442573730,3742,3742
1442574593,3735,3735
1442576736,3720,3720
1442577647,3703,3703
1442579854,3685,3685
1442580871,3677,3677
